,0
gene_id,Rv3526
name,kshA
operon,Op2207
gene_product,3-ketosteroid-9-alpha-monooxygenase oxygenase subunit
COG,Inorganic ion transport and metabolism
regulator,"Rv0081,Rv0324,Rv0678,Rv1473A,mbcA,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3526"">External Database</a>"
