,0
gene_id,Rv1374c
name,Rv1374c
operon,Op889
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv1049,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1374c"">External Database</a>"
