,0
gene_id,Rv2445c
name,ndkA
operon,Op1548
gene_product,nucleoside diphosphate kinase
COG,Nucleotide transport and metabolism
regulator,Rv0691c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2445c"">External Database</a>"
