,0
gene_id,Rv3835
name,Rv3835
operon,Op2401
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0135c,Rv0324,Rv1816,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3835"">External Database</a>"
