sample,Rv1366A
SRX4374137,-0.130329795
SRX1091379,-0.2176853429
SRX1091380,-0.30015154980000003
SRX1091377,-0.0313473774
SRX1091378,0.0313473774
SRX4647145,-0.043580010700000005
SRX4647146,0.0837253894
SRX4647147,-0.0046735704
SRX4647144,-0.062435629400000005
SRX4647143,-0.0066322505
SRX4647142,0.0690678799
SRX4647155,0.550701817
SRX4647152,0.4773852682
SRX4647153,0.5432575154
SRX4647154,0.7604172499
SRX4647148,0.24475063700000002
SRX4647149,0.4291908813
SRX4647151,0.3491214617
SRX4647150,0.2674097129
SRX4647123,0.0651969354
SRX4647124,-0.0302536155
SRX4647125,-0.03494332
SRX3103185,0.096137332
SRX3103189,0.0972171201
SRX3103187,-0.3675431414
SRX3103184,0.0894777259
SRX3103188,0.1496080249
SRX3103186,-0.2390857509
SRX1372110,-0.15508064600000002
SRX1372111,-0.3575534547
SRX1372108,-0.1114364157
SRX1372109,0.1114364157
SRX4506085,0.2697625295
SRX4506083,0.32099540730000004
SRX4506089,0.226694478
SRX4506087,0.4380620364
SRX4506077,0.16406689300000002
SRX4506079,0.0229750115
SRX4506075,-0.1901641766
SRX4506081,0.0031222721
SRX4506084,0.7522872491
SRX4506086,1.0502289098
SRX4506088,0.8482637643000001
SRX4506090,0.8036823384
SRX4506078,0.7805401184
SRX4506080,0.6789472614000001
SRX4506082,0.5511407986
SRX4506076,0.8525199809
SRX5352221,-0.6733251872
SRX5352223,-0.6164044391
SRX5352222,-0.3157673011
SRX5352229,-1.6860682423000002
SRX5352227,-0.8335920134
SRX5352228,-0.4996910136
SRX5352231,-1.5064774302
SRX5352232,-1.6142739407
SRX5352230,-1.1420421243
SRX5352225,-1.6478081406
SRX5352224,-0.9153232833
SRX5352226,-1.1184129871
SRX5352220,-0.0201612361
SRX5352219,-0.025037371200000002
SRX5352218,0.0451986073
SRX4498228,-0.0093947799
SRX4498224,0.07103670470000001
SRX4498230,0.2130069839
SRX4498226,-0.183812533
SRX4498218,0.0851904056
SRX4498216,-0.11178100240000001
SRX4498220,-0.017345691700000002
SRX4498222,0.043936288500000004
SRX4498225,-0.2608630253
SRX4498227,-0.8638484031
SRX4498231,-0.3247367215
SRX4498229,0.0215573844
SRX4498217,-0.3318853632
SRX4498221,-0.32955792230000003
SRX4498219,-0.4426261334
SRX4498223,-0.49585326620000003
SRX5079928,-0.3232475385
SRX5079930,-0.3060058587
SRX5079929,-0.17687189790000002
SRX5079923,0.10228418040000001
SRX5079924,-0.1190383792
SRX5079922,-0.11093665750000001
SRX5079920,0.0457726839
SRX5079921,-0.0422618344
SRX5079919,-0.0035108495
SRX5079926,-0.3333591526
SRX5079925,-0.1512504609
SRX5079927,-0.2383440584
SRX894005,-1.1616764102000001
SRX894004,-0.9662997827
SRX894006,-0.8609956799
SRX893999,-0.0036786208000000003
SRX894000,-0.0940713071
SRX893998,0.0977499279
SRX4647489,0.0202004163
SRX4647490,-0.0202004163
SRX4647492,0.1977633821
SRX4647491,-0.053778639600000004
SRX4647496,0.0411678583
SRX4647495,-0.0019986246000000003
SRX4647499,-0.0471606274
SRX4647500,-0.0481614791
SRX4647493,-0.35483009530000004
SRX4647494,-0.1202752366
SRX4647497,0.046936494
SRX4647498,-0.041851930100000004
SRX4505482,-0.1606027875
SRX4505486,-0.1225587981
SRX4505484,-0.28733541430000004
SRX4505473,-0.3012370847
SRX4505476,-0.1772908584
SRX4505480,-0.0084478551
SRX4505478,0.047023491
SRX4505474,0.1387152225
SRX4505483,0.6667141224
SRX4505485,0.6656239821000001
SRX4505487,0.7750537846000001
SRX4505488,0.6700073253000001
SRX4505481,0.8631383448000001
SRX4505477,0.6906081868
SRX4505475,0.7692122918000001
SRX4505479,0.7793687490000001
SRX4605773,-0.0133057135
SRX4605774,0.1189320846
SRX4605772,0.0468786537
SRX4605771,-0.0468786537
SRX5178871,-0.014588216800000001
SRX5178872,-0.10509488260000001
SRX5178868,-0.2018056651
SRX5178870,0.060154730100000005
SRX5178869,0.141650935
ERX1404045,0.0110279596
ERX1404046,-0.0110279596
ERX1404043,0.12022901050000001
ERX1404044,-0.0850623848
ERX237502,-2.3422073674
ERX237505,-1.4672905924
ERX237506,-1.7163522224
ERX237500,-2.7956178386
ERX237497,-2.2922156609
ERX237499,-1.7917176319
ERX237507,0.5496077693
ERX237496,-0.2716125586
ERX237504,-0.2779952107
ERX3772318,0.0779622616
ERX3772320,0.0706486281
ERX3772319,0.0879703649
ERX3772321,-0.1784148976
ERX3772322,-0.1594136796
ERX3772323,0.3378285773
SRX4314262,-0.2123166577
SRX4314263,-0.08523555000000001
SRX4314261,0.2975522077
SRX4314265,-0.212369462
SRX4314266,0.1683001316
SRX4314264,-0.5886701992
SRX4314268,-0.4127680634
SRX4314267,-0.20377890510000002
SRX4314271,-0.37651402100000003
SRX4314272,-0.4943064613
SRX4314275,-1.0416007082
SRX4314274,-0.45029130650000004
SRX4314273,-0.6688488961
SRX4314278,-0.08483836930000001
SRX4314276,-0.6114844361
SRX4314281,-0.16171081880000002
SRX4314279,-0.5300965869
SRX4314280,-0.47093905210000003
SRX4314284,-0.2652029207
SRX4314283,-0.6202051588
SRX4314282,-0.13755501250000002
SRX4314293,-0.011152720100000001
SRX4314292,-0.3730956268
SRX4314291,-0.5001094068
SRX4314297,-0.1926755645
SRX4314298,-0.1415934076
SRX4314299,-0.4253971707
SRX4314302,-0.2003728437
SRX4314301,-0.09691036800000001
SRX4314300,-0.26971084630000003
SRX4314305,-0.14418672
SRX4314304,-0.1434534055
SRX4314303,0.4214205944
SRX4314309,-0.3075776858
SRX4314306,0.2518720829
SRX4314308,0.23372613220000002
SRX4314307,0.0344410922
SRX4314311,-0.3762531425
SRX4314317,0.27295553770000003
SRX4314316,-0.3156811815
SRX4314318,-0.1466620996
SRX4314319,-0.3667822613
SRX4314331,-0.1026607637
SRX4314330,0.0182819673
SRX4314332,0.2679734398
SRX4314335,0.1934665669
SRX4314334,-0.1503567919
SRX4314333,0.0663930447
SRX4314338,0.12265385740000001
SRX4314336,-0.297741429
SRX4314337,-0.0810626451
SRX4314339,-0.3275782963
SRX4314340,-0.5037500180000001
SRX4314341,0.13121950170000002
SRX3686762,0.5826230873
SRX3686763,0.5650168447
SRX3686761,0.8712005820000001
SRX3686765,0.05694218400000001
SRX3686769,-0.0133211141
SRX3686766,0.27611502590000003
SRX3686768,0.4396349512
SRX3686764,0.0196442307
SRX3686767,0.1418125705
SRX3686788,0.18229208
SRX3686791,0.21763596500000001
SRX3686792,0.040356175200000004
SRX3686793,-0.12211587400000001
SRX3686790,0.3103281704
SRX3686789,-0.6284965165
SRX3686829,0.5598069326
SRX3686830,0.5549076867
SRX3686828,0.6722294036
SRX3686819,0.1328336418
SRX3686818,0.36840494160000004
SRX3686817,0.1744037129
SRX3686822,0.6327224602
SRX3686820,0.48053864690000003
SRX3686821,0.5563105318
SRX3686743,0.8602800063
SRX3686744,1.0377050056
SRX3686745,0.9162435364
SRX3686772,0.7940855249000001
SRX3686770,0.9662223624
SRX3686771,0.9372863077
SRX3686794,1.0689076488
SRX3686796,0.5341315342
SRX3686751,1.119902641
SRX3686749,1.0586707723
SRX3686750,0.8027729553
SRX3686778,0.7920363353000001
SRX3686777,0.4273040709
SRX3686776,0.6762030370000001
SRX3686800,0.5680721825
SRX3686801,0.39493853910000004
SRX3686755,0.8541296124000001
SRX3686757,1.0288304903
SRX3686756,0.8432293426
SRX3686784,0.7256263629
SRX3686783,0.7511862164
SRX3686782,0.7843149236
SRX3686809,0.5490118395
SRX3686807,0.553007853
SRX3686808,0.5051656048000001
SRX3686787,0.3109923591
SRX3686786,0.3791152973
SRX3686785,0.6747110076
SRX3686799,0.3664219386
SRX3686797,0.5155460933
SRX3686798,0.6246645394
SRX3686746,1.0112981285
SRX3686748,0.9440055831
SRX3686747,0.823423719
SRX3686773,0.8121535468000001
SRX3686774,1.0569775408
SRX3686775,0.5431098048
SRX3686754,1.0373990262
SRX3686753,0.7680055242
SRX3686752,0.7753132754000001
SRX3686780,0.5958981278000001
SRX3686779,0.6025908792
SRX3686781,0.6786146187000001
SRX3686806,0.4499755677
SRX3686805,0.37910608840000004
SRX3686758,0.7363873017
SRX3686760,0.8652996542
SRX3686759,0.6957200791
SRX3686810,0.2556525845
SRX3686811,0.22441442020000002
SRX3686812,0.34933463260000003
SRX3686813,0.845298718
SRX3686815,0.2766482786
SRX3686816,0.1906932439
SRX3686823,0.39000925010000004
SRX3686824,0.5340045122
SRX3686825,0.6917967725
SRX3686827,0.5302051911
SRX3686826,0.6106735715
SRX7054191,0.0836659625
SRX7054189,0.339995749
SRX7054190,-0.42366171150000004
SRX7054193,0.4218671063
SRX7054192,0.0880578011
SRX7054194,0.4059676504
SRX4506284,-0.3798352842
SRX4506280,0.10955986250000001
SRX4506282,-0.0812658198
SRX4506278,-0.012641085500000001
SRX4506274,-0.0547717469
SRX4506273,0.1480204798
SRX4506271,-0.1457620576
SRX4506276,0.0525133247
SRX4506283,-0.015033188500000001
SRX4506279,0.020623595300000002
SRX4506285,0.25516224600000004
SRX4506281,-0.0971509933
SRX4506275,0.1961832077
SRX4506277,-0.0945803003
SRX4506272,-0.3041149449
SRX2923393,-0.0079832908
SRX2923394,0.0079832908
SRX2923398,1.3961575715
SRX2923397,1.0334703501
SRX2923395,0.0834040493
SRX2923396,0.0092739264
SRX2923400,-0.6487413105000001
SRX2923401,-0.5939014355000001
SRX2923403,0.0342838257
SRX2923402,-0.06434598350000001
SRX6853288,0.0585813592
SRX6853287,-0.2276418715
SRX6853286,-0.17656030220000002
SRX6853284,-0.1689728078
SRX6853285,0.2976375391
SRX6853283,-0.1286647313
SRX4319040,0.0725564665
SRX4319041,-0.1174065261
SRX4319039,0.0448500596
SRX4314613,-0.619667223
SRX4314614,-0.981502533
SRX4314615,-0.5600278034
SRX4314632,-0.21969522830000002
SRX4314631,-0.8263221436
SRX4314633,-0.3632591821
SRX4314622,-1.5313987531
SRX4314623,-1.0145064249
SRX4314624,-0.97052735
SRX4314611,-0.1498908271
SRX4314610,-0.0007780045000000001
SRX4314612,0.1506688316
SRX4314630,-0.2611898171
SRX4314628,-0.09887952
SRX4314629,-0.0711555012
SRX4314619,-0.1751847483
SRX4314621,-0.2996847018
SRX4314620,-0.1583967001
SRX7119390,-0.0311449435
SRX7119388,0.0311449435
SRX7119386,-1.3151604541
SRX7119385,-1.0014710341
SRX7119387,-1.7493683864
SRX3746749,0.35651544760000003
SRX3746748,0.9562821202
SRX3746751,0.1021875462
SRX3746750,0.7315229633
SRX3746752,0.33491614270000003
SRX3746753,0.8391147165
SRX3746755,0.3014192902
SRX3746754,-0.3014192902
SRX2345943,-0.0632312636
SRX2345942,0.0632312636
SRX2345941,-0.0130963377
SRX2345940,-0.3680130994
SRX3992217,0.1468758221
SRX3992216,-0.2991814531
SRX3992214,1.1673593223
SRX3992215,1.1500943365
SRX3992221,1.161544267
SRX3992220,1.2017893906000001
SRX3992219,1.1403395774
SRX3992218,0.7384832819
SRX3992201,0.8277488314
SRX3992200,0.9809749039000001
SRX3992198,0.2852342429
SRX3992199,-0.1538321775
SRX3992202,-0.1544125035
SRX3992203,-0.0011821021
SRX3992204,1.2999242659
SRX3992205,1.5803241399
SRX3992206,1.5289576142999999
SRX3992207,1.3430445225
SRX3992209,1.3706635489
SRX3992208,1.2230927756
SRX3992212,1.2681209888
SRX3992213,1.4205535873000001
SRX3992210,-0.1676306206
SRX3992211,0.1676306206
SRX357084,-0.11099905040000001
SRX357083,0.11099905040000001
SRX4647134,-0.3985406991
SRX4647137,-0.1298994721
SRX4647136,-0.32865370860000004
SRX4647135,-0.1666698781
SRX4647139,-0.0069273204
SRX4647141,0.019445499800000002
SRX4647140,-0.0087562685
SRX4647138,-0.003761911
SRX4647128,0.2684238882
SRX4647127,0.282868359
SRX4647129,0.2280190631
SRX4647126,0.4226949585
SRX4647133,0.1860035358
SRX4647132,0.39808437300000005
SRX4647131,0.2568630598
SRX4647130,0.6772708831
SRX6923924,1.2715259353000001
SRX6923925,1.5976514735
SRX6923923,0.7567233122
SRX6923922,0.6613171261
SRX6923939,0.0631575904
SRX6923938,-0.0631575904
SRX6923936,-0.6388766539
SRX6923937,0.043974540900000005
SRX5509428,0.12258676110000001
SRX5509427,-0.12258676110000001
SRX1882560,0.0614371202
SRX1882558,0.12486724510000001
SRX1882559,-0.0115632198
SRX1882561,-0.1386372465
SRX1882563,-0.16661688430000002
SRX1882562,-0.0874646595
SRX1882565,-0.6980079223
SRX1882566,-0.613449647
SRX1882564,-0.4063309083
SRX1882568,-0.9471098509
SRX1882567,-0.8513122724000001
SRX1882569,-1.0817406825
SRX1882555,-0.0026819338
SRX1882557,-0.09622358730000001
SRX1882556,0.0989055211
SRX5088615,0.1457687945
SRX5088616,0.0737694725
SRX6845150,-0.1754464289
SRX6845149,-0.27606679900000003
SRX6845151,0.0954494276
SRX6845152,-0.15774031060000002
SRX6845145,-1.0422736456
SRX6845146,-0.5636094719
SRX6845142,-0.2667850237
SRX6845141,-0.0324684809
SRX6845144,0.2183138436
SRX6845143,-0.2183138436
SRX5605051,0.005050383
SRX5605045,-0.005050383
SRX5605060,-0.18223910240000002
SRX5605059,0.42429922280000004
SRX2382017,0.2748942495
SRX2382024,-0.2748942495
SRX2382027,-0.4417026652
SRX2382029,-0.8326261493
SRX2382217,-0.2651015714
SRX2382023,-0.25227293500000003
SRX2382218,-0.3480052161
SRX2382219,-0.057891133500000004
SRX2382213,-0.5643460083
SRX2382019,-0.35735475920000004
SRX2382214,0.4268115475
SRX2382215,-0.13608563
SRX2382020,-0.5041041029000001
SRX2382216,-0.3337545749
SRX2382022,0.35076173990000004
SRX2382033,0.6576554225
SRX2382220,0.2958828391
SRX2382222,0.31841056160000003
SRX2382030,0.1150600712
SRX4506350,0.16524379220000002
SRX4506352,0.1764208227
SRX4506354,0.1265750582
SRX4506348,0.040581243600000004
SRX4506346,-0.0210833453
SRX4506344,-0.0194978984
SRX4506351,0.8227937591000001
SRX4506353,0.7323673621
SRX4506355,0.7939159427
SRX4506349,0.6763986553
SRX4506345,0.5646452391
SRX4506347,0.5815881969000001
SRX4514122,-0.4644417744
SRX4514124,0.3949115606
SRX4514126,0.3735729313
SRX4514120,-0.4108997962
SRX4514112,-0.2874810252
SRX4514116,0.3838633978
SRX4514118,0.5015370651000001
SRX4514114,-0.5979194377
SRX4514121,-0.4316107677
SRX4514125,0.28419167160000003
SRX4514127,0.580518324
SRX4514123,-0.31545307
SRX4514115,-0.3705878671
SRX4514117,0.3763553388
SRX4514113,-0.5239369616
SRX4514119,0.3144105902
SRX958308,-0.35910448370000003
SRX958306,-0.33183679120000004
SRX958307,-0.45698109200000003
SRX958313,-0.012306164000000001
SRX958312,0.1116658849
SRX958314,-0.0993597209
SRX958320,-0.9896701042
SRX958318,-2.3153228878
SRX958319,-1.2288900508
SRX958323,-0.9759982816
SRX958322,-1.2017654665
SRX958321,-0.5656372188000001
SRX958310,-0.4268019483
SRX958309,-0.3531141159
SRX958311,-0.6694110899
SRX958317,-0.6534968737
SRX958315,-0.5076175125
SRX958316,-0.49514716940000003
SRX958324,-0.4054576991
SRX958325,-0.4466235645
SRX4498322,0.4264780385
SRX4498318,0.0225371457
SRX4498320,0.0924958932
SRX4498316,0.5881544834
SRX4498312,0.046904148400000005
SRX4498308,0.0231029099
SRX4498314,-0.2384105015
SRX4498310,0.1684034432
SRX4498319,-0.23107976460000001
SRX4498317,-0.4280934297
SRX4498311,0.22839216410000002
SRX4498315,0.6791735662
SRX4498309,0.6753139908
SRX4498313,0.42685144100000005
SRX4615568,-0.1600212634
SRX4615570,0.1600212634
SRX727246,1.0919885461
SRX727243,0.5670529653
SRX727247,2.2798177117
SRX727244,1.8722940674
SRX727245,0.9743517165000001
SRX727248,0.8148069842000001
SRX727249,0.1430485708
SRX727251,-0.4458014165
SRX727250,0.3027528457
SRX4498332,0.3998333397
SRX4498334,0.032702288600000004
SRX4498335,0.0267090341
SRX4498337,-0.1782231247
SRX4498324,0.21259591860000002
SRX4498326,-0.20888339520000002
SRX4498328,-0.0852548717
SRX4498330,0.0815423483
SRX4498336,0.5649780422
SRX4498333,0.3386586868
SRX4498338,0.3431843176
SRX4498329,0.6289040907
SRX4498325,0.6113835538
SRX4498327,0.8609155939
SRX4498331,0.4298117175
