,0
gene_id,Rv2485c
name,lipQ
operon,Op1570
gene_product,carboxylesterase LipQ
COG,Lipid transport and metabolism
regulator,"Rv0023,mprA,mprB,whiA,Rv1776c,Rv1816,Rv2250c,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2485c"">External Database</a>"
