,0
gene_id,Rv1719
name,Rv1719
operon,Op1070
gene_product,transcriptional regulator
COG,Transcription
regulator,"csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1719"">External Database</a>"
