,0
gene_id,Rv2221c
name,glnE
operon,Op1393
gene_product,[glutamate--ammonia-ligase] adenylyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0678,Rv1049,whiA,Rv1816,mbcA,Rv2034,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2221c"">External Database</a>"
