,0
gene_id,Rv1341
name,Rv1341
operon,Op870
gene_product,non-canonical purine NTP pyrophosphatase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv1776c,Rv1816,Rv2021c,kstR,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1341"">External Database</a>"
