,0
gene_id,Rv1106c
name,Rv1106c
operon,Op722
gene_product,3 beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase
COG,Cell wall/membrane/envelope biogenesis
regulator,"csoR,trcR,Rv1353c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1106c"">External Database</a>"
