,0
gene_id,Rv2419c
name,gpgP
operon,Op1530
gene_product,glucosyl-3-phosphoglycerate phosphatase
COG,Carbohydrate transport and metabolism
regulator,devR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2419c"">External Database</a>"
