,0
gene_id,Rv1658
name,argG
operon,Op1045
gene_product,argininosuccinate synthase
COG,Amino acid transport and metabolism
regulator,"Rv0678,sigI,argR,Rv1719,blaI,Rv1856c,Rv2011c,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1658"">External Database</a>"
