,0
gene_id,Rv2476c
name,gdh
operon,Op1566
gene_product,NAD-dependent glutamate dehydrogenase
COG,Amino acid transport and metabolism
regulator,"whiB5,Rv0023,Rv0047c,Rv0678,csoR,trcR,Rv1353c,mbcA,vapB15,Rv2887,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2476c"">External Database</a>"
