,0
gene_id,Rv0836c
name,Rv0836c
operon,Op539
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0135c,tcrA,csoR,Rv1353c,Rv1776c,Rv2250c,Rv2324,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0836c"">External Database</a>"
