,0
gene_id,Rv3688c
name,Rv3688c
operon,Op2303
gene_product,hypothetical protein
COG,Function unknown
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3688c"">External Database</a>"
