,0
gene_id,Rv2004c
name,Rv2004c
operon,Op1260
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0324,mprA,mprB,lysG,devR,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2004c"">External Database</a>"
