,0
gene_id,Rv2031c
name,hspX
operon,Op1274
gene_product,alpha-crystallin
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0328,sigK,Rv0767c,Rv2250c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2031c"">External Database</a>"
