,0
gene_id,Rv2967c
name,pca
operon,Op1859
gene_product,pyruvate carboxylase
COG,Energy production and conversion
regulator,"Rv0047c,Rv0081,Rv0324,Rv0678,trcR,Rv1353c,Rv1473A,Rv1776c,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2967c"">External Database</a>"
