,0
gene_id,Rv2340c
name,PE_PGRS39
operon,Op1477
gene_product,PE-PGRS family protein PE_PGRS39
COG,Lipid transport and metabolism
regulator,"Rv0324,csoR,Rv2011c,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2340c"">External Database</a>"
