sample,Rv2094c
SRX3995807,0.25328404320000003
SRX3995806,-0.0082805076
SRX3995809,0.4738691265
SRX3995808,0.2995345511
SRX4619048,0.3889147907
SRX4619047,0.2375625851
SRX4619049,0.7556208657
SRX4619050,0.4765427513
SRX3995804,0.2750119259
SRX3995805,-0.2750119259
SRX5089845,0.4193154418
SRX5089844,0.1837222272
SRX5089860,-0.046883995000000005
SRX5089859,-0.0558723363
SRX5089858,0.1027563313
SRX5089854,0.0972730172
SRX5089853,0.2719478869
SRX5089852,0.42792626040000004
SRX5089856,0.2605825721
SRX5089855,0.2625880668
SRX5089857,0.42414685560000004
SRX5089868,0.7566633356
SRX5089866,0.4392595728
SRX5089867,0.6644147255
SRX5089870,0.045638202
SRX5089869,0.3578226339
SRX5089871,-0.3065125043
SRX5089846,-0.345993088
SRX5089848,-0.1746981605
SRX5089847,-0.4658440105
SRX5089849,0.453812712
SRX5089850,0.26913185100000003
SRX5089851,0.5359676903
SRX5089863,-0.1261621105
SRX5089861,0.16944169
SRX5089862,0.073284103
SRX5089865,0.1498980563
SRX5089864,0.5219547851
SRX5388955,-0.3089267901
SRX5388957,0.22812195440000002
SRX5388954,0.0110243261
SRX5388956,0.0697805096
SRX5388960,-0.16100536740000002
SRX5388961,-0.0814339678
SRX5388959,-0.37416664980000003
SRX5388958,-0.2492868504
SRX5388964,0.7772940513000001
SRX5388965,0.8435629979
SRX5388962,0.8262125534
SRX5388963,0.8709997863000001
SRX6889335,0.2274807416
SRX6889333,-0.2274807416
SRX6810002,0.18954059
SRX6810004,-0.0668442918
SRX6810003,-0.1226962983
SRX6810006,0.1725740621
SRX6810005,0.4982424816
SRX6810007,-0.34380768500000003
ERX1818322,0.1265000112
ERX1818321,-0.1265000112
SRX2617830,0.11062467740000001
SRX2617831,-0.0830458238
SRX2617833,0.36109051000000003
SRX2617832,0.3329762281
SRX2617828,-0.0393839865
SRX2617827,-0.0263280634
SRX2617829,0.0657120498
SRX3456119,0.07055221760000001
SRX3456118,-0.2397110392
SRX3456117,0.0384539005
SRX3456101,-0.0672571799
SRX3456099,-0.0327851132
SRX3456100,0.1000422931
SRX3456107,1.0483339502
SRX3456105,1.3459726795
SRX4374122,0.4400133215
SRX4374121,0.2513894099
SRX4374123,0.164338272
SRX4374124,-0.0696497596
SRX4374125,0.18251947200000002
SRX4374126,-0.1128697124
SRX4374127,-0.2982899245
SRX4374128,-0.24830952750000002
SRX4374129,-0.6196185386
SRX4374130,-0.3159754558
SRX4374132,-0.4763488899
SRX4374131,-0.3882352469
SRX4374133,0.00165766
SRX4374135,-0.5365513396
SRX4374134,-0.0005873856
SRX4374138,-0.5357229057
SRX4374136,-0.23062544940000002
SRX4374137,-0.12046473390000001
SRX1091379,0.3882892195
SRX1091380,0.37389126370000003
SRX1091377,0.0158031117
SRX1091378,-0.0158031117
SRX4647145,-0.019911945900000002
SRX4647146,0.0316404084
SRX4647147,-0.057208326600000005
SRX4647144,-0.0453002255
SRX4647143,0.040216417500000004
SRX4647142,0.0050838081
SRX4647155,-0.2668281364
SRX4647152,-0.4541254541
SRX4647153,-0.46133350370000004
SRX4647154,-0.020369466000000003
SRX4647148,-1.0065866311
SRX4647149,-1.0006003442
SRX4647151,-0.8985727626000001
SRX4647150,-1.016090023
SRX4647123,-0.1203756262
SRX4647124,0.047324373100000004
SRX4647125,0.0730512531
SRX3103185,0.0946015392
SRX3103189,-0.0410543678
SRX3103187,-0.0508246454
SRX3103184,0.1015603518
SRX3103188,-0.1370056083
SRX3103186,0.0354452565
SRX1372110,-0.5409362873
SRX1372111,-0.5632791428
SRX1372108,0.0086958279
SRX1372109,-0.0086958279
SRX4506085,-0.0388995768
SRX4506083,-0.025622241
SRX4506089,-0.10628809780000001
SRX4506087,0.016130796700000002
SRX4506077,0.1685274871
SRX4506079,0.0247278016
SRX4506075,-0.0910395175
SRX4506081,-0.1022157711
SRX4506084,-0.5641205275
SRX4506086,-0.5200063153
SRX4506088,-0.6517885656
SRX4506090,-0.7697885229
SRX4506078,-0.6508898432
SRX4506080,-0.5754920759000001
SRX4506082,-0.6483425577
SRX4506076,-0.4467397487
SRX5352221,0.0496848858
SRX5352223,0.059231640200000005
SRX5352222,-0.09192734970000001
SRX5352229,-1.3422601292
SRX5352227,-1.2075506354
SRX5352228,-1.1714818377
SRX5352231,-1.5795977947000002
SRX5352232,-1.0815910751
SRX5352230,-1.5034692404
SRX5352225,0.4451377734
SRX5352224,0.2334192735
SRX5352226,0.1354829118
SRX5352220,-0.0270594377
SRX5352219,-0.060796283300000004
SRX5352218,0.08785572100000001
SRX4498228,0.0066348144
SRX4498224,0.1723231547
SRX4498230,-0.0479273081
SRX4498226,-0.061261112400000005
SRX4498218,0.1055633267
SRX4498216,-0.188216285
SRX4498220,0.0063054091
SRX4498222,0.0763475492
SRX4498225,0.1712235536
SRX4498227,0.1993073554
SRX4498231,0.15396244650000002
SRX4498229,0.0995893196
SRX4498217,0.17146928790000002
SRX4498221,0.6045575173000001
SRX4498219,0.1417417429
SRX4498223,0.37336358350000004
SRX5079928,0.1117935612
SRX5079930,0.12844938520000002
SRX5079929,0.2346059093
SRX5079923,0.1285297906
SRX5079924,0.19653461560000002
SRX5079922,0.1372793005
SRX5079920,0.0126049479
SRX5079921,-0.0493242574
SRX5079919,0.0367193095
SRX5079926,0.0935199092
SRX5079925,0.12530276170000001
SRX5079927,0.18660592650000002
SRX894005,-1.7432320219
SRX894004,-1.729698825
SRX894006,-1.8301360676
SRX893999,-0.0594490291
SRX894000,-0.2112203206
SRX893998,0.2706693497
SRX4647489,0.0684526865
SRX4647490,-0.0684526865
SRX4647492,-0.045473336600000004
SRX4647491,-0.1160241312
SRX4647496,0.406403283
SRX4647495,0.1090139032
SRX4647499,-0.09954772170000001
SRX4647500,-0.0861487086
SRX4647493,-0.2827871453
SRX4647494,-0.0978018361
SRX4647497,-0.035514317600000005
SRX4647498,0.16290281750000002
SRX4505482,0.0706258299
SRX4505486,-0.22384851460000002
SRX4505484,0.9160160149000001
SRX4505473,-0.1026747815
SRX4505476,0.020873031400000002
SRX4505480,-0.1731351595
SRX4505478,0.0339021768
SRX4505474,0.1183599513
SRX4505483,-0.0980048224
SRX4505485,0.0539771158
SRX4505487,-0.0749477461
SRX4505488,0.0220880291
SRX4505481,-0.16968829800000002
SRX4505477,-0.2580699453
SRX4505475,-0.5023012474
SRX4505479,0.10319686010000001
SRX4605773,0.0029954187
SRX4605774,0.0358261543
SRX4605772,0.0423354903
SRX4605771,-0.0423354903
SRX5178871,-0.0457042121
SRX5178872,0.0065791879
SRX5178868,-0.022866219400000002
SRX5178870,0.028570026300000002
SRX5178869,-0.0057038069
ERX1404045,0.7956601929
ERX1404046,-0.7956601929
ERX1404043,0.374465961
ERX1404044,-0.9737737378
ERX237502,-0.0117200216
ERX237505,-0.2566406894
ERX237506,-0.1904944365
ERX237500,-0.33385017300000003
ERX237497,-0.2961812002
ERX237499,-0.3070708166
ERX237507,0.0457719829
ERX237496,0.1117751594
ERX237504,-0.1575471423
ERX3772318,0.0065753759
ERX3772320,-0.0227985715
ERX3772319,-0.2295668052
ERX3772321,0.1008531451
ERX3772322,0.017335327
ERX3772323,-0.118188472
SRX4314262,-0.1553902653
SRX4314263,0.039831197400000004
SRX4314261,0.1155590679
SRX4314265,-0.1127755803
SRX4314266,-0.0629997284
SRX4314264,-0.139120287
SRX4314268,0.29921802950000004
SRX4314267,0.0336938409
SRX4314271,-0.14679063520000002
SRX4314272,0.1496408056
SRX4314275,-0.18007241340000002
SRX4314274,-0.11519555220000001
SRX4314273,-0.0628062751
SRX4314278,0.0185293685
SRX4314276,0.10625919610000001
SRX4314281,0.0149921859
SRX4314279,-0.1274122677
SRX4314280,-0.3551382162
SRX4314284,0.1705771827
SRX4314283,0.4197246825
SRX4314282,-0.1400018473
SRX4314293,0.1164513659
SRX4314292,0.17430582390000002
SRX4314291,-0.2029774481
SRX4314297,-0.2943335406
SRX4314298,-0.0493953265
SRX4314299,-0.19391489680000001
SRX4314302,-0.3248986665
SRX4314301,0.11925639310000001
SRX4314300,-0.2292913285
SRX4314305,-0.0007127873
SRX4314304,0.1946574232
SRX4314303,0.0445625911
SRX4314309,0.2768814537
SRX4314306,0.2947312072
SRX4314308,0.1093638432
SRX4314307,0.30281278780000004
SRX4314311,-0.057226713000000005
SRX4314317,0.20902983990000001
SRX4314316,0.3738640492
SRX4314318,0.137809596
SRX4314319,0.0543227124
SRX4314331,-0.09024011480000001
SRX4314330,-0.0380993288
SRX4314332,-0.1921455037
SRX4314335,-0.1971153753
SRX4314334,-0.3530784263
SRX4314333,-0.0574744005
SRX4314338,-0.265799708
SRX4314336,-0.2638156745
SRX4314337,-0.3197044902
SRX4314339,-0.104340449
SRX4314340,-0.0733987145
SRX4314341,-0.2816310684
SRX3686762,-0.3831522993
SRX3686763,-0.3226107498
SRX3686761,-0.3912801255
SRX3686765,-0.47982887350000003
SRX3686769,-0.2965326737
SRX3686766,-0.1436816232
SRX3686768,-0.1478419704
SRX3686764,-0.36162835530000004
SRX3686767,-0.309815483
SRX3686788,-0.0249266539
SRX3686791,-0.06561652650000001
SRX3686792,-0.0193894552
SRX3686793,-0.11071452400000001
SRX3686790,0.1758737784
SRX3686789,0.044773381300000005
SRX3686829,-0.608996883
SRX3686830,-0.6246280294000001
SRX3686828,-0.6205119351
SRX3686819,-0.892990864
SRX3686818,-0.7238641812000001
SRX3686817,-0.8092444716
