,0
gene_id,Rv2528c
name,mrr
operon,Op1599
gene_product,restriction system protein
COG,"Replication, recombination and repair"
regulator,"whiA,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2528c"">External Database</a>"
