,0
gene_id,Rv0770
name,Rv0770
operon,Op493
gene_product,oxidoreductase
COG,Lipid transport and metabolism
regulator,"Rv0324,Rv0328,Rv0576,Rv0767c,Rv1255c,Rv1776c,Rv2250c,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0770"">External Database</a>"
