,0
gene_id,Rv3365c
name,Rv3365c
operon,Op2107
gene_product,hypothetical protein
COG,Signal transduction mechanisms
regulator,"whiB5,Rv0494,Rv1049,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3365c"">External Database</a>"
