,0
gene_id,Rv2700
name,Rv2700
operon,Op1702
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv0135c,Rv0691c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2700"">External Database</a>"
