,0
gene_id,Rv2273
name,Rv2273
operon,Op1428
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0081,tcrA,phoP,csoR,Rv1049,Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2273"">External Database</a>"
