,0
gene_id,Rv2976c
name,ung
operon,Op1864
gene_product,uracil-DNA glycosylase
COG,"Replication, recombination and repair"
regulator,"trcR,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2976c"">External Database</a>"
