,0
gene_id,Rv0321
name,dcd
operon,Op221
gene_product,deoxycytidine triphosphate deaminase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0678,Rv1255c,Rv2011c,kstR2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0321"">External Database</a>"
