,0
gene_id,Rv1693
name,Rv1693
operon,Op1061
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1693"">External Database</a>"
