,0
gene_id,Rv0714
name,rplN
operon,Op462
gene_product,50S ribosomal protein L14
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv1473A,lrpA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0714"">External Database</a>"
