,0
gene_id,Rv0440
name,groEL2
operon,Op292
gene_product,molecular chaperone GroEL
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0135c,sigI,Rv1473A,Rv2011c,Rv2034,hrcA,sigB,devR,Rv3249c,MG2; Starvation"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0440"">External Database</a>"
