sample,Rv1636
SRX3995807,0.130004017
SRX3995806,0.6266524211
SRX3995809,-0.101663767
SRX3995808,0.2690461146
SRX4619048,0.1053772551
SRX4619047,0.39925975420000004
SRX4619049,0.0401077025
SRX4619050,0.0460144061
SRX3995804,0.0087984182
SRX3995805,-0.0087984182
SRX5089845,-0.44688609430000004
SRX5089844,-0.4507701879
SRX5089860,-0.09411210930000001
SRX5089859,0.0980399561
SRX5089858,-0.0039278468
SRX5089854,0.026422445000000003
SRX5089853,0.0638765436
SRX5089852,0.0595350092
SRX5089856,-0.3147822918
SRX5089855,-0.3388460568
SRX5089857,-0.3558824782
SRX5089868,0.8876383343
SRX5089866,0.8430093628
SRX5089867,0.9776794153
SRX5089870,0.6992205433
SRX5089869,0.6305400401
SRX5089871,0.6807528819
SRX5089846,-0.3426445977
SRX5089848,-0.3453952359
SRX5089847,-0.3363744775
SRX5089849,-0.1639976833
SRX5089850,-0.0616019531
SRX5089851,-0.12394373260000001
SRX5089863,0.833379607
SRX5089861,0.6664882288
SRX5089862,0.7814488052
SRX5089865,0.3905787401
SRX5089864,0.43110710280000003
SRX5388955,-0.0053958845
SRX5388957,-0.0028822759
SRX5388954,-0.0157744317
SRX5388956,0.024052592100000002
SRX5388960,-0.1545237717
SRX5388961,-0.1639788611
SRX5388959,-0.1543271995
SRX5388958,-0.24249031040000002
SRX5388964,-0.4458028956
SRX5388965,-0.5337567751
SRX5388962,-0.6107136621
SRX5388963,-0.5551764002
SRX6889335,-0.5639208673
SRX6889333,0.5639208673
SRX6810002,-0.0412649744
SRX6810004,-0.2869084914
SRX6810003,0.3281734659
SRX6810006,-0.6653395617
SRX6810005,-0.8773139117000001
SRX6810007,-0.5973397967
ERX1818322,-0.0129267791
ERX1818321,0.0129267791
SRX2617830,0.6305257586
SRX2617831,0.5665439025
SRX2617833,-0.0109124748
SRX2617832,-0.13543286300000001
SRX2617828,0.0794368408
SRX2617827,-0.0740199297
SRX2617829,-0.0054169111
SRX3456119,-0.0671321171
SRX3456118,0.1151803557
SRX3456117,0.0674787668
SRX3456101,-0.0542752652
SRX3456099,0.0394689411
SRX3456100,0.0148063241
SRX3456107,1.8977236983
SRX3456105,1.7161398787
SRX4374122,0.21652402410000002
SRX4374121,0.08390618970000001
SRX4374123,0.059790909700000006
SRX4374124,0.1216294601
SRX4374125,0.0310207223
SRX4374126,-0.1526501825
SRX4374127,-0.3107558137
SRX4374128,0.1321694056
SRX4374129,-0.3870240384
SRX4374130,0.8462667859
SRX4374132,0.2764429796
SRX4374131,0.920661566
SRX4374133,0.8542090256
SRX4374135,0.5235004047
SRX4374134,0.8547959676
SRX4374138,0.6422929780000001
SRX4374136,0.6603784859
SRX4374137,1.0733707305
SRX1091379,-0.0046922547000000005
SRX1091380,0.035418625
SRX1091377,0.0564698644
SRX1091378,-0.0564698644
SRX4647145,0.0469578125
SRX4647146,0.0123314887
SRX4647147,0.1012032275
SRX4647144,-0.006571119
SRX4647143,-0.0530410698
SRX4647142,0.0596121888
SRX4647155,0.6434505019
SRX4647152,0.7302490567000001
SRX4647153,0.7054189882
SRX4647154,0.49695827680000004
SRX4647148,0.6266544671000001
SRX4647149,0.6752847619
SRX4647151,0.6043018556
SRX4647150,0.6652132746
SRX4647123,-0.0540490789
SRX4647124,0.0635379112
SRX4647125,-0.0094888323
SRX3103185,0.0267474625
SRX3103189,0.0645925858
SRX3103187,-0.1501375069
SRX3103184,-0.0012602531
SRX3103188,0.18088467
SRX3103186,-0.1796244169
SRX1372110,0.6966996999999999
SRX1372111,0.6879623616
SRX1372108,-0.0790677078
SRX1372109,0.0790677078
SRX4506085,0.040895114600000004
SRX4506083,0.0320763749
SRX4506089,0.0647530941
SRX4506087,0.0157835248
SRX4506077,0.1271811395
SRX4506079,-0.015421622400000001
SRX4506075,-0.1538201719
SRX4506081,0.0420606548
SRX4506084,0.8950286591000001
SRX4506086,1.02283116
SRX4506088,1.0087814052
SRX4506090,0.8090823164000001
SRX4506078,1.0550075847
SRX4506080,1.1495851415
SRX4506082,1.0837469236
SRX4506076,1.0768476219
SRX5352221,-1.1797131126
SRX5352223,-1.1982444011
SRX5352222,-1.0307745492
SRX5352229,-1.1079706046
SRX5352227,-1.0204400009
SRX5352228,-0.9186597651
SRX5352231,-3.4614486893
SRX5352232,-3.758148656
SRX5352230,-3.6862221015000003
SRX5352225,-1.4401881246000001
SRX5352224,-1.19222503
SRX5352226,-1.2722469681
SRX5352220,0.0659901678
SRX5352219,0.0472426424
SRX5352218,-0.1132328102
SRX4498228,0.0159684568
SRX4498224,0.253383119
SRX4498230,-0.0038712248
SRX4498226,-0.16168381980000002
SRX4498218,0.036080481500000004
SRX4498216,0.0217414316
SRX4498220,-0.0637500781
SRX4498222,0.005928165
SRX4498225,-0.0469046409
SRX4498227,-0.327577487
SRX4498231,-0.1565678715
SRX4498229,-0.07985537200000001
SRX4498217,-0.1029701098
SRX4498221,0.0298757451
SRX4498219,0.010511422500000001
SRX4498223,-0.0297429986
SRX5079928,0.0569911078
SRX5079930,0.0446175914
SRX5079929,-0.048379429
SRX5079923,0.3094309657
SRX5079924,0.174632803
SRX5079922,0.21840832540000002
SRX5079920,0.1001704915
SRX5079921,-0.0527941041
SRX5079919,-0.047376387400000004
SRX5079926,0.3291303541
SRX5079925,0.2361128522
SRX5079927,0.2332526011
SRX894005,-0.6308644913
SRX894004,-0.7002587514
SRX894006,-0.6475371768
SRX893999,0.0004753583
SRX894000,-0.0384732184
SRX893998,0.0379978601
SRX4647489,-0.118796697
SRX4647490,0.118796697
SRX4647492,-0.017344668900000002
SRX4647491,-0.11639523580000001
SRX4647496,0.0626004622
SRX4647495,-0.072477178
SRX4647499,-0.201771108
SRX4647500,-0.1621612323
SRX4647493,-0.1469156089
SRX4647494,-0.13324411690000001
SRX4647497,-0.2334613496
SRX4647498,0.0212245084
SRX4505482,-0.2679888304
SRX4505486,-0.2550293777
SRX4505484,-0.5968519177
SRX4505473,-0.2767992702
SRX4505476,-0.0375314008
SRX4505480,-0.051089966300000005
SRX4505478,-0.1348455281
SRX4505474,0.22346689520000002
SRX4505483,0.4769256925
SRX4505485,0.4091899999
SRX4505487,0.5021958616000001
SRX4505488,0.5566423616
SRX4505481,0.5532944862
SRX4505477,0.4521897184
SRX4505475,0.5902939078
SRX4505479,0.5253873243
SRX4605773,0.0592591993
SRX4605774,0.1051019854
SRX4605772,-0.0821491961
SRX4605771,0.0821491961
SRX5178871,0.0800596391
SRX5178872,0.0040714123000000005
SRX5178868,0.1478891491
SRX5178870,-0.13288957340000002
SRX5178869,-0.014999575800000001
ERX1404045,-0.1719349212
ERX1404046,0.1719349212
ERX1404043,0.1777947044
ERX1404044,0.3775620717
ERX237502,-1.3152838003
ERX237505,-0.9802871298
ERX237506,-1.5200109989000001
ERX237500,-1.6705499542000002
ERX237497,-1.9004574461
ERX237499,-1.0557683846
ERX237507,0.0800054845
ERX237496,-0.0257256039
ERX237504,-0.054279880600000004
ERX3772318,0.517136574
ERX3772320,0.5300479296
ERX3772319,0.4822113783
ERX3772321,-0.0879112101
ERX3772322,-0.1165827819
ERX3772323,0.2044939919
SRX4314262,0.0148515976
SRX4314263,0.017595874100000002
SRX4314261,-0.0324474717
SRX4314265,0.1365821248
SRX4314266,0.053622481300000004
SRX4314264,0.034487560800000004
SRX4314268,0.3240588493
SRX4314267,0.2393519259
SRX4314271,0.23183243350000002
SRX4314272,0.33305070200000003
SRX4314275,0.3455141407
SRX4314274,0.3037573785
SRX4314273,0.2106897386
SRX4314278,0.3789893069
SRX4314276,0.3160772991
SRX4314281,0.3281958175
SRX4314279,0.2447419671
SRX4314280,0.3793120835
SRX4314284,0.2324405388
SRX4314283,0.1345817255
SRX4314282,0.1742792678
SRX4314293,0.3029144067
SRX4314292,0.1239416465
SRX4314291,0.056053415200000005
SRX4314297,0.2901340085
SRX4314298,0.4101266995
SRX4314299,0.3495462011
SRX4314302,0.32291693600000004
SRX4314301,0.5654832149
SRX4314300,0.39923676
SRX4314305,0.5897175411000001
SRX4314304,0.8868447583
SRX4314303,0.5482899197000001
SRX4314309,0.6125537627000001
SRX4314306,0.577306078
SRX4314308,0.5694106503
SRX4314307,0.6634859768
SRX4314311,0.5661350583
SRX4314317,1.0695915149
SRX4314316,0.9856787461000001
SRX4314318,0.9254799062
SRX4314319,0.8882087166
SRX4314331,1.0910373477
SRX4314330,1.2672158341
SRX4314332,1.2477643755
SRX4314335,1.0333609472
SRX4314334,0.8623452174
SRX4314333,0.9276033020000001
SRX4314338,0.7718930814
SRX4314336,0.693874462
SRX4314337,0.6879249359
SRX4314339,0.262994807
SRX4314340,0.3770023203
SRX4314341,0.1886961306
SRX3686762,-0.20185453750000001
SRX3686763,-0.3196274886
SRX3686761,-0.0020881066
SRX3686765,-0.06819477360000001
SRX3686769,0.0707053867
SRX3686766,0.1975817488
SRX3686768,0.29778009040000003
SRX3686764,0.043965879
SRX3686767,0.0136990296
SRX3686788,0.2839186945
SRX3686791,0.07993353090000001
SRX3686792,-0.2136773798
SRX3686793,-0.09042691630000001
SRX3686790,0.0099673338
SRX3686789,-0.06971526310000001
SRX3686829,-0.4850693789
SRX3686830,-0.6284032476
SRX3686828,-0.5867638221
SRX3686819,-1.7015419493000001
SRX3686818,-1.6149961005
SRX3686817,-1.6193276350999999
SRX3686822,-1.0507547748
SRX3686820,-1.3084912059
SRX3686821,-1.1200432794
SRX3686743,0.3291567503
SRX3686744,0.2739863832
SRX3686745,0.3802809736
SRX3686772,0.1348475875
SRX3686770,0.5664795805
SRX3686771,0.3115074116
SRX3686794,-0.29120466030000003
SRX3686796,-0.5816920170000001
SRX3686751,0.3448968736
SRX3686749,0.664394468
SRX3686750,0.49403713380000003
SRX3686778,-0.3607315734
SRX3686777,-0.1686143713
SRX3686776,0.07565092650000001
SRX3686800,-0.686309708
SRX3686801,-0.7798704702
SRX3686755,0.6866784591
SRX3686757,0.5286704706
SRX3686756,0.5927223001
SRX3686784,-0.2565079353
SRX3686783,0.0837157832
SRX3686782,0.37208593160000003
SRX3686809,-1.0702396153
SRX3686807,-0.9172238834
SRX3686808,-0.8685677177000001
SRX3686787,-0.5136676833
SRX3686786,-0.483421113
SRX3686785,-0.4755937907
SRX3686799,-0.7641774566
SRX3686797,-0.7291871004
SRX3686798,-0.7156386864000001
SRX3686746,0.2309118682
SRX3686748,0.2027479439
SRX3686747,0.1558229015
SRX3686773,-0.055705306600000004
SRX3686774,-0.1474306486
SRX3686775,-0.4910414542
SRX3686754,0.12356754680000001
SRX3686753,-0.003932008
SRX3686752,-0.0263083516
SRX3686780,-0.4967611233
SRX3686779,-0.4625399612
SRX3686781,-0.7272464022
SRX3686806,-0.7659372707000001
SRX3686805,-0.6032272735
SRX3686758,0.45560076850000003
SRX3686760,0.4277649276
SRX3686759,0.44041002560000003
SRX3686810,-0.5802009275000001
SRX3686811,-0.5444728013
SRX3686812,-0.6320412422
SRX3686813,-0.0885532836
SRX3686815,-0.7471875039
SRX3686816,-0.8556272691
SRX3686823,-0.2736188104
SRX3686824,-0.39918204420000003
SRX3686825,-0.4249376649
SRX3686827,-0.29344167190000003
SRX3686826,-0.25224165130000004
SRX7054191,-0.2869038244
SRX7054189,-0.0412630014
SRX7054190,0.3281668258
SRX7054193,-0.24600534400000001
SRX7054192,-0.6093645811
SRX7054194,-0.46318352620000003
SRX4506284,0.9570877501
SRX4506280,0.9756506508
SRX4506282,1.0104339904
SRX4506278,1.1010275893
SRX4506274,-0.0495293137
SRX4506273,0.025325644100000003
SRX4506271,-0.004976781
SRX4506276,0.0291804506
SRX4506283,0.1301262256
SRX4506279,0.1322526641
SRX4506285,0.06952833530000001
SRX4506281,0.0896852899
SRX4506275,-0.4615858143
SRX4506277,-0.3977540135
SRX4506272,-0.5045032773
SRX2923393,-0.0364468342
SRX2923394,0.0364468342
SRX2923398,0.9335716453
SRX2923397,1.1621503926
SRX2923395,-1.1116323588
SRX2923396,-1.18725749
SRX2923400,-1.1873252903
SRX2923401,-1.1551826946000001
SRX2923403,0.2332081731
SRX2923402,0.4030334199
SRX6853288,0.0857506849
SRX6853287,-0.24922482610000002
SRX6853286,-0.26646063740000003
SRX6853284,-0.10633354390000001
SRX6853285,0.1633028628
SRX6853283,-0.0569693189
SRX4319040,-0.0052181651
SRX4319041,0.08755258340000001
SRX4319039,-0.0823344183
SRX4314613,-0.0596278362
SRX4314614,0.07681816600000001
SRX4314615,0.0128172261
SRX4314632,-0.2065502464
SRX4314631,0.0119899775
SRX4314633,-0.2895308039
SRX4314622,0.29905950470000003
SRX4314623,0.3292743768
SRX4314624,0.1928259485
SRX4314611,-0.10148817800000001
SRX4314610,-0.0012228331
SRX4314612,0.1027110111
SRX4314630,0.2718363891
SRX4314628,0.10200320730000001
SRX4314629,0.17913710500000002
SRX4314619,0.3017200525
SRX4314621,0.1550786709
SRX4314620,0.24042871600000001
SRX7119390,0.1541568241
SRX7119388,-0.1541568241
SRX7119386,-0.5905707557000001
SRX7119385,-0.6418815867000001
SRX7119387,-0.6999405758
SRX3746749,0.61722801
SRX3746748,0.38445044040000004
SRX3746751,-1.0843858637000001
SRX3746750,-0.2433030464
SRX3746752,0.1716722205
SRX3746753,-1.1696461126
SRX3746755,-0.1732837902
SRX3746754,0.1732837902
SRX2345943,-0.11483555520000001
SRX2345942,0.11483555520000001
SRX2345941,0.3335803766
SRX2345940,0.4876859677
SRX3992217,-0.3057278581
SRX3992216,-0.2147024727
SRX3992214,-2.1597941315
SRX3992215,-2.2513528777
SRX3992221,-2.3343605375
SRX3992220,-2.3472900355
