,0
gene_id,Rv0889c
name,citA
operon,Op577
gene_product,citrate synthase 2
COG,Energy production and conversion
regulator,"Rv0081,csoR,Rv1816,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0889c"">External Database</a>"
