,0
gene_id,Rv2964
name,purU
operon,Op1856
gene_product,formyltetrahydrofolate deformylase
COG,Nucleotide transport and metabolism
regulator,"Rv0047c,Rv0081,ricR,csoR,trcR,Rv1776c,lysG,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2964"">External Database</a>"
