,0
gene_id,Rv1338
name,murI
operon,Op870
gene_product,glutamate racemase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0135c,Rv0302,phoP,csoR,trcR,Rv1353c,marR,whiA,Rv1556,Rv1776c,Rv2034,Rv2324,sigH,Rv3249c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1338"">External Database</a>"
