,0
gene_id,Rv3784
name,Rv3784
operon,Op2373
gene_product,dTDP-glucose 4%2C6-dehydratase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0324,Rv1776c,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3784"">External Database</a>"
