,0
gene_id,Rv1019
name,Rv1019
operon,Op666
gene_product,transcriptional regulator
COG,Transcription
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1019"">External Database</a>"
