,0
gene_id,Rv0900
name,arfB
operon,Op585
gene_product,membrane protein
COG,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0900"">External Database</a>"
