,0
gene_id,Rv0565c
name,Rv0565c
operon,Op372
gene_product,monooxygenase
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,trcR,Rv1186c,Rv1353c,Rv1776c,Rv1816,lysG,Rv2642,Rv2642,devR,Rv3249c,kstR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0565c"">External Database</a>"
