,0
gene_id,Rv3051c
name,nrdE
operon,Op1913
gene_product,ribonucleoside-diphosphate reductase subunit alpha
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv1049,Rv1353c,Rv1473A,blaI,Rv3249c,kstR,lsr2,tcrX,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3051c"">External Database</a>"
