sample,Rv3051c
SRX3995807,-0.137458614
SRX3995806,-0.1355828721
SRX3995809,0.103959958
SRX3995808,-0.0558719201
SRX4619048,-0.0357272097
SRX4619047,-0.1676366015
SRX4619049,0.044256303500000004
SRX4619050,0.2359867796
SRX3995804,0.12877304180000002
SRX3995805,-0.12877304180000002
SRX5089845,0.1377417681
SRX5089844,0.1448023124
SRX5089860,-0.043657537100000005
SRX5089859,-0.0354763362
SRX5089858,0.0791338732
SRX5089854,-0.8759619793000001
SRX5089853,-0.9403258134
SRX5089852,-0.6882547680000001
SRX5089856,-0.1491032759
SRX5089855,-0.0349968965
SRX5089857,-0.1595819825
SRX5089868,-0.3790093224
SRX5089866,-0.6641923751000001
SRX5089867,-0.5037550247
SRX5089870,-0.33897179920000003
SRX5089869,-0.22125323130000002
SRX5089871,-0.2127299916
SRX5089846,-1.4336413487000002
SRX5089848,-1.2590323771
SRX5089847,-1.6434384928
SRX5089849,0.1222821045
SRX5089850,-0.075611389
SRX5089851,0.0593067793
SRX5089863,-1.2932124459
SRX5089861,-1.1591506945
SRX5089862,-1.1243994803
SRX5089865,-0.19198249280000002
SRX5089864,0.0219633082
SRX5388955,0.0037061150000000003
SRX5388957,0.0563409089
SRX5388954,-0.0493289673
SRX5388956,-0.010718056600000001
SRX5388960,0.1870239528
SRX5388961,0.2064882617
SRX5388959,0.062938864
SRX5388958,0.0635145624
SRX5388964,0.22234498500000002
SRX5388965,0.2617165672
SRX5388962,0.28747845710000003
SRX5388963,0.3768349306
SRX6889335,0.1426219894
SRX6889333,-0.1426219894
SRX6810002,-0.0299958793
SRX6810004,-0.015565565500000001
SRX6810003,0.0455614448
SRX6810006,0.8007496005
SRX6810005,0.7446690694
SRX6810007,0.740505551
ERX1818322,0.31011967430000004
ERX1818321,-0.31011967430000004
SRX2617830,-0.2731476357
SRX2617831,-0.2829339856
SRX2617833,9.32879e-05
SRX2617832,-0.044667040400000003
SRX2617828,0.0208619784
SRX2617827,-0.09706553400000001
SRX2617829,0.0762035556
SRX3456119,-0.0296368452
SRX3456118,0.0262809094
SRX3456117,0.0206269275
SRX3456101,0.0149382726
SRX3456099,-0.0437463497
SRX3456100,0.028808077100000003
SRX3456107,0.3566833681
SRX3456105,0.4138849989
SRX4374122,-0.019236942400000002
SRX4374121,0.08807944940000001
SRX4374123,0.0854346958
SRX4374124,0.0697260843
SRX4374125,-0.0290989489
SRX4374126,-0.0406271354
SRX4374127,0.205182791
SRX4374128,-0.2791065452
SRX4374129,0.1808999722
SRX4374130,0.1035823767
SRX4374132,-0.27404002580000003
SRX4374131,0.0103038999
SRX4374133,0.1458928849
SRX4374135,-0.23551980600000003
SRX4374134,-0.09392605
SRX4374138,-0.2754051094
SRX4374136,0.011629535
SRX4374137,-0.1477871439
SRX1091379,-0.12443355660000001
SRX1091380,-0.1407548988
SRX1091377,0.0082185576
SRX1091378,-0.0082185576
SRX4647145,0.0227738449
SRX4647146,0.0833855108
SRX4647147,0.0420069205
SRX4647144,0.0133738038
SRX4647143,0.0208154366
SRX4647142,-0.0341892405
SRX4647155,0.2230878429
SRX4647152,0.023525455
SRX4647153,0.12900957870000002
SRX4647154,0.5219212604
SRX4647148,0.07019316710000001
SRX4647149,-0.0046256242
SRX4647151,-0.052645897100000005
SRX4647150,-0.096261651
SRX4647123,0.013433362400000001
SRX4647124,-0.08875297060000001
SRX4647125,0.0753196082
SRX3103185,-0.015234616900000001
SRX3103189,0.09155800730000001
SRX3103187,-0.37595743460000003
SRX3103184,0.1258964738
SRX3103188,-0.054810412100000004
SRX3103186,-0.07108606170000001
SRX1372110,-0.5559848048
SRX1372111,-0.4792749525
SRX1372108,-0.0563107771
SRX1372109,0.0563107771
SRX4506085,0.08353393320000001
SRX4506083,-0.028576626900000002
SRX4506089,0.07946057790000001
SRX4506087,-0.0375982513
SRX4506077,-0.0642953012
SRX4506079,-0.149609385
SRX4506075,0.2826735577
SRX4506081,-0.0687688714
SRX4506084,0.2283560385
SRX4506086,0.2766652012
SRX4506088,0.2774444713
SRX4506090,0.2002905257
SRX4506078,-0.18597716920000001
SRX4506080,-0.11638540730000001
SRX4506082,-0.16142103500000002
SRX4506076,-0.1086236047
SRX5352221,-0.1052752329
SRX5352223,-0.1142043256
SRX5352222,0.0620372504
SRX5352229,-1.6917339677
SRX5352227,-1.5704399688000001
SRX5352228,-1.6810423577
SRX5352231,-0.23876379690000002
SRX5352232,-0.0250094332
SRX5352230,-0.17397819150000002
SRX5352225,-0.2127612171
SRX5352224,-0.1856893084
SRX5352226,-0.429983292
SRX5352220,-0.0144312999
SRX5352219,-0.0202034575
SRX5352218,0.0346347575
SRX4498228,-0.0483851405
SRX4498224,0.0681891792
SRX4498230,0.0026529982000000002
SRX4498226,-0.09491262310000001
SRX4498218,0.0001050368
SRX4498216,-0.05943852300000001
SRX4498220,0.0025126131
SRX4498222,0.0568208731
SRX4498225,0.2646630304
SRX4498227,0.3492702364
SRX4498231,0.37686154310000003
SRX4498229,0.363985704
SRX4498217,0.0895328777
SRX4498221,0.2082262839
SRX4498219,0.1035472466
SRX4498223,0.17334011530000001
SRX5079928,-0.4716752444
SRX5079930,-0.3711070689
SRX5079929,-0.30651149720000004
SRX5079923,-0.4335205923
SRX5079924,-0.307335787
SRX5079922,-0.3776925215
SRX5079920,-0.051762769900000005
SRX5079921,-0.027155881000000003
SRX5079919,0.078918651
SRX5079926,-0.6152427103
SRX5079925,-0.3532728195
SRX5079927,-0.6127610251
SRX894005,-1.1266096947
SRX894004,-1.1262129672
SRX894006,-1.1465708311
SRX893999,-0.1126819403
SRX894000,0.0070693895
SRX893998,0.10561255080000001
SRX4647489,0.055668794800000004
SRX4647490,-0.055668794800000004
SRX4647492,-0.0795154658
SRX4647491,-0.2198764407
SRX4647496,0.1629638916
SRX4647495,0.0305528789
SRX4647499,-0.10999968510000001
SRX4647500,0.0051500547
SRX4647493,-0.19914002390000002
SRX4647494,-0.0522425703
SRX4647497,-0.1331728462
SRX4647498,0.0659441026
SRX4505482,0.275287437
SRX4505486,-0.0806427723
SRX4505484,0.342390809
SRX4505473,-0.0637065129
SRX4505476,-0.0282138494
SRX4505480,-0.034251781
SRX4505478,0.0364367241
SRX4505474,0.0260289063
SRX4505483,-0.1092877151
SRX4505485,0.0335838086
SRX4505487,-0.0411269993
SRX4505488,-0.23732409240000002
SRX4505481,-0.2271158211
SRX4505477,-0.28669762800000004
SRX4505475,-0.4376655299
SRX4505479,-0.1112631912
SRX4605773,0.00024620100000000004
SRX4605774,-0.033514471500000004
SRX4605772,0.0440734382
SRX4605771,-0.0440734382
SRX5178871,-0.0898546847
SRX5178872,-0.0048497835000000005
SRX5178868,-0.1222691775
SRX5178870,0.0831498381
SRX5178869,0.0391193394
ERX1404045,-0.0554571764
ERX1404046,0.0554571764
ERX1404043,-0.2379246838
ERX1404044,0.0528791034
ERX237502,-2.7242152702
ERX237505,-1.9115509934000001
ERX237506,-2.5165603847
ERX237500,-4.2254654841
ERX237497,-4.0482917762
ERX237499,-3.5057500553
ERX237507,0.0305440451
ERX237496,0.0460447936
ERX237504,-0.07658883870000001
ERX3772318,0.3788931917
ERX3772320,0.3066306833
ERX3772319,0.1666669858
ERX3772321,0.08217022160000001
ERX3772322,-0.07583845930000001
ERX3772323,-0.0063317624000000005
SRX4314262,0.16610916350000002
SRX4314263,-0.0157587876
SRX4314261,-0.1503503759
SRX4314265,0.6193738719
SRX4314266,0.45346621930000003
SRX4314264,0.4861687381
SRX4314268,0.8776895456
SRX4314267,0.7796875237
SRX4314271,0.6944448649
SRX4314272,0.7205165888
SRX4314275,0.5703388983000001
SRX4314274,0.6119313121000001
SRX4314273,0.830435209
SRX4314278,0.5771223999999999
SRX4314276,0.5986189403000001
SRX4314281,0.4311301675
SRX4314279,0.5445404389
SRX4314280,0.5526658147
SRX4314284,0.6651518056
SRX4314283,0.6045459085
SRX4314282,0.4937091839
SRX4314293,0.5898650139
SRX4314292,0.47678258700000004
SRX4314291,0.3217391489
SRX4314297,0.6039429462
SRX4314298,0.7897267482
SRX4314299,0.7015688026
SRX4314302,0.7407501632
SRX4314301,1.184811923
SRX4314300,0.7579794341
SRX4314305,1.0729969361
SRX4314304,1.0827206203
SRX4314303,1.0921374929
SRX4314309,1.1750041183
SRX4314306,1.1331102906
SRX4314308,1.2321286677
SRX4314307,1.1950773745
