,0
gene_id,Rv2949c
name,Rv2949c
operon,Op1846
gene_product,chorismate pyruvate-lyase
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0081,nadR,Rv0273c,Rv0302,Rv0465c,Rv0678,Rv0880,trcR,Rv2989,devR,lsr2,tcrX,espR,PDIM;PGL Synthesis"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2949c"">External Database</a>"
