,0
gene_id,Rv0560c
name,Rv0560c
operon,Op368
gene_product,benzoquinone methyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,trcR,Rv1353c,Rv2887,Rv3249c,kstR,lsr2,Rv3830c,Salicylate Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0560c"">External Database</a>"
