,0
gene_id,Rv1295
name,thrC
operon,Op850
gene_product,threonine synthase
COG,Amino acid transport and metabolism
regulator,"Rv0494,Rv1353c,Rv1719,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1295"">External Database</a>"
