,0
gene_id,Rv3093c
name,Rv3093c
operon,Op1939
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0081,Rv0328,Rv0494,Rv0691c,mprA,mprB,Rv1353c,whiA,Rv3095,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3093c"">External Database</a>"
