,0
gene_id,Rv3133c
name,devR
operon,Op1961
gene_product,two component transcriptional regulator DevR
COG,Transcription
regulator,"phoP,Rv0767c,trcR,Rv2324,Rv3066,devR,Rv3249c,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3133c"">External Database</a>"
