,0
gene_id,Rv3828c
name,Rv3828c
operon,Op2395
gene_product,resolvase
COG,"Replication, recombination and repair"
regulator,"Rv0047c,Rv0324,Rv1353c,Rv2324,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3828c"">External Database</a>"
