sample,Rv0063a
SRX4505476,0.2131229085
SRX4505480,-0.0289422641
SRX4505478,-0.2249339435
SRX4505474,0.040753299
SRX4505483,0.45723922110000004
SRX4505485,0.4979990936
SRX4505487,0.3900242162
SRX4505488,0.2743317669
SRX4505481,0.257393221
SRX4505477,0.29848903060000004
SRX4505475,0.2762221995
SRX4505479,0.1354388573
SRX4605773,0.09350406800000001
SRX4605774,0.1165151784
SRX4605772,-0.0455649277
SRX4605771,0.0455649277
SRX5178871,0.3765550603
SRX5178872,0.0569939318
SRX5178868,-0.2042633792
SRX5178870,0.2507677719
SRX5178869,-0.0465043926
ERX1404045,0.0209181692
ERX1404046,-0.0209181692
ERX1404043,0.1802873651
ERX1404044,-0.1952161409
ERX237502,-0.48051720140000004
ERX237505,0.6721571473
ERX237506,-0.2053626071
ERX237500,0.5246422679
ERX237497,0.20702210910000002
ERX237499,1.3395704269
ERX237507,0.0419751894
ERX237496,-0.172676879
ERX237504,0.1307016896
ERX3772318,-0.2308147456
ERX3772320,-0.19182900320000001
ERX3772319,-0.1910698196
ERX3772321,0.0581707556
ERX3772322,-0.18320064560000002
ERX3772323,0.12502989
SRX4314262,0.0281500787
SRX4314263,0.1798953225
SRX4314261,-0.2080454012
SRX4314265,-0.016737248700000002
SRX4314266,0.2043842722
SRX4314264,0.7519618992
SRX4314268,0.023048265300000002
SRX4314267,0.1128424912
SRX4314271,0.2577446276
SRX4314272,0.098027583
SRX4314275,-0.0899195825
SRX4314274,-0.10429316470000001
SRX4314273,-0.8219859982000001
SRX4314278,-0.3398267627
SRX4314276,-0.07469837730000001
SRX4314281,-0.1944451144
SRX4314279,0.3059560839
SRX4314280,-1.1856717019
SRX4314284,-0.6199768784
SRX4314283,0.48659626110000004
SRX4314282,0.2094853154
SRX4314293,-0.38536504720000003
SRX4314292,0.44728406740000004
SRX4314291,0.09219663410000001
SRX4314297,0.1850683212
SRX4314298,0.4721705197
SRX4314299,-0.042053430600000004
SRX4314302,0.4220309789
SRX4314301,0.0957490975
SRX4314300,0.21637915970000002
SRX4314305,0.5442240153
SRX4314304,0.6869742149
SRX4314303,0.9412587059
SRX4314309,0.5943749406000001
SRX4314306,0.6870769707000001
SRX4314308,0.06949952670000001
SRX4314307,0.3021517412
SRX4314311,0.9658493796000001
SRX4314317,0.7716985782
SRX4314316,-0.36719589
SRX4314318,0.9070799820000001
SRX4314319,0.49612840620000004
SRX4314331,-0.2419489586
SRX4314330,-0.1446101522
SRX4314332,0.2277694523
SRX4314335,-0.0944986247
SRX4314334,-0.2781481601
SRX4314333,-0.6268003792
SRX4314338,-0.2028830835
SRX4314336,-0.1899155726
SRX4314337,-0.3263315162
SRX4314339,-0.046358556
SRX4314340,-0.6397509967
SRX4314341,-0.1921295586
SRX3686762,1.1993881327
SRX3686763,0.9964499197000001
SRX3686761,1.0766608037
SRX3686765,0.49487527130000003
SRX3686769,0.5531754396
SRX3686766,0.8999608459
SRX3686768,0.5326614151
SRX3686764,0.8008095542
SRX3686767,0.4128509647
SRX3686788,-1.2142842349
SRX3686791,0.3602416694
SRX3686792,0.5496782022
SRX3686793,0.4831688582
SRX3686790,-0.5262586148
SRX3686789,0.3474541199
SRX3686829,1.6317444331000002
SRX3686830,1.8984643805
SRX3686828,1.6933706860000002
SRX3686819,2.4060815842
SRX3686818,2.4583033625
SRX3686817,2.6062878915
SRX3686822,3.3014440367
SRX3686820,3.0404243504
SRX3686821,3.2588119224
SRX3686743,0.8009331084
SRX3686744,0.7281502392
SRX3686745,0.5693048561
SRX3686772,0.3098920931
SRX3686770,0.14510444520000002
SRX3686771,0.1997382759
SRX3686794,0.6308571851
SRX3686796,0.5489804568000001
SRX3686751,0.5053390959
SRX3686749,0.7816007223
SRX3686750,0.8900432368000001
SRX3686778,0.7378278791
SRX3686777,0.7175173115
SRX3686776,0.783079811
SRX3686800,0.6178029637
SRX3686801,0.5709151678000001
SRX3686755,0.9111584849000001
SRX3686757,0.8593065498
SRX3686756,1.1412287753
SRX3686784,0.4941212821
SRX3686783,0.07318140620000001
SRX3686782,0.39244436180000003
SRX3686809,0.6252867495000001
SRX3686807,0.9485448932
SRX3686808,0.6660934173
SRX3686787,1.6758636109
SRX3686786,1.6798855393
SRX3686785,1.6643272386999999
SRX3686799,1.6412048065
SRX3686797,1.2381140935000001
SRX3686798,1.4582790292
SRX3686746,1.5215735617
SRX3686748,1.2486077342
SRX3686747,1.327712729
SRX3686773,1.1587983796
SRX3686774,0.9893202358000001
SRX3686775,1.2075202516
SRX3686754,1.8311799744
SRX3686753,1.6696207603
SRX3686752,1.6961931706
SRX3686780,1.6682415627
SRX3686779,1.8936538275
SRX3686781,1.7013917578000002
SRX3686806,1.7344745367
SRX3686805,1.389993603
SRX3686758,2.1831895775
SRX3686760,2.1187723822
SRX3686759,1.8937297521
SRX3686810,1.7617508407
SRX3686811,1.6103575744
SRX3686812,1.4565956573
SRX3686813,1.2717253365
SRX3686815,3.0697415592
SRX3686816,3.1570577289
SRX3686823,1.1955020034000001
SRX3686824,1.5701136946
SRX3686825,2.5598478350000002
SRX3686827,2.5685955839
SRX3686826,2.396542139
SRX7054191,1.15033e-05
SRX7054189,0.0399117536
SRX7054190,-0.0399232569
SRX7054193,0.6368781165
SRX7054192,0.7710929378
SRX7054194,0.9179983353000001
SRX4506284,-0.5016269483
SRX4506280,-1.0162353379
SRX4506282,-0.9427218935
SRX4506278,-0.7745563103
SRX4506274,0.0078613355
SRX4506273,0.114298308
SRX4506271,-0.0345981967
SRX4506276,-0.0875614468
SRX4506283,0.19788205550000001
SRX4506279,0.1889441865
SRX4506285,0.2234303354
SRX4506281,0.2643438524
SRX4506275,-0.1998326922
SRX4506277,-0.0376607267
SRX4506272,-0.5352397402
SRX2923393,0.11588510460000001
SRX2923394,-0.11588510460000001
SRX2923398,0.7649180170000001
SRX2923397,1.0342759713
SRX2923395,1.7691810651000002
SRX2923396,1.5421865622
SRX2923400,0.2572555955
SRX2923401,0.4059887512
SRX2923403,2.2663746103
SRX2923402,2.4638725855
SRX6853288,0.0063100927000000005
SRX6853287,0.0321640707
SRX6853286,-0.0596517791
SRX6853284,-0.056551846100000004
SRX6853285,0.0216407152
SRX6853283,0.034911130900000004
SRX4319040,0.0911918926
SRX4319041,0.09525428200000001
SRX4319039,-0.18644617460000001
SRX4314613,-2.0359353166
SRX4314614,0.6605188191
SRX4314615,-3.3449362831
SRX4314632,-5.0443411032
SRX4314631,-3.3606084983
SRX4314633,-3.8431353997
SRX4314622,-5.9943120815
SRX4314623,-5.1504099697
SRX4314624,-5.9943120815
SRX4314611,0.0657795733
SRX4314610,0.23977497790000002
SRX4314612,-0.3055545512
SRX4314630,-1.0776460178
SRX4314628,-1.3592946142
SRX4314629,-1.0816392268
SRX4314619,-0.5751659051
SRX4314621,-1.1784050584
SRX4314620,-1.5455723953
SRX7119390,-0.0358690658
SRX7119388,0.0358690658
SRX7119386,0.6261321371
SRX7119385,1.1214106565
SRX7119387,0.5165925901
SRX3746749,0.2447444662
SRX3746748,-0.2306371845
SRX3746751,0.1679476104
SRX3746750,-0.3225494216
SRX3746752,-0.4784489395
SRX3746753,-0.6175081633
SRX3746755,-0.6763208704
SRX3746754,0.6763208704
SRX2345943,-0.0297630207
SRX2345942,0.0297630207
SRX2345941,0.8916713656
SRX2345940,0.3120876039
SRX3992217,0.4981874859
SRX3992216,0.3668338112
SRX3992214,-0.6807606413
SRX3992215,-0.2697577002
SRX3992221,-0.44316308520000003
SRX3992220,-0.6536589804
SRX3992219,0.8422782359000001
SRX3992218,0.4176362904
SRX3992201,0.4138037443
SRX3992200,0.6363386177
SRX3992198,0.5379103368
SRX3992199,0.2930406376
SRX3992202,-0.0153697668
SRX3992203,0.072857093
SRX3992204,-0.3923114814
SRX3992205,0.2134528652
SRX3992206,-0.3717679713
SRX3992207,0.0560704561
SRX3992209,0.6199570068
SRX3992208,0.3777064593
SRX3992212,0.3339915531
SRX3992213,0.6283834403
SRX3992210,-0.0555770894
SRX3992211,0.0555770894
SRX357084,-0.2592445429
SRX357083,0.2592445429
SRX4647134,0.4982967481
SRX4647137,-0.2154372076
SRX4647136,0.5897594787
SRX4647135,0.559349563
SRX4647139,0.107257613
SRX4647141,-0.0741061495
SRX4647140,-0.0942615254
SRX4647138,0.061110061900000005
SRX4647128,-0.3147050085
SRX4647127,-0.0407735893
SRX4647129,-0.059184194100000004
SRX4647126,-0.2601193651
SRX4647133,0.1159891427
SRX4647132,-0.17782063110000002
SRX4647131,-0.1997150199
SRX4647130,0.0674183604
SRX6923924,-2.8201571544
SRX6923925,-1.9306944007
SRX6923923,-1.9551116736
SRX6923922,-1.8663340499
SRX6923939,0.1080146434
SRX6923938,-0.1080146434
SRX6923936,0.0690680254
SRX6923937,0.1152041783
SRX5509428,-0.0400476522
SRX5509427,0.0400476522
SRX1882560,-1.5749279535
SRX1882558,-1.543764601
SRX1882559,-1.4268191095
SRX1882561,-1.9348332361
SRX1882563,-1.8028042864
SRX1882562,-1.6371249153
SRX1882565,-1.9759806571
SRX1882566,-1.9420677384
SRX1882564,-2.0287600182
SRX1882568,-1.9342908588
SRX1882567,-1.7374545561999999
SRX1882569,-1.7425965485
SRX1882555,0.0489017786
SRX1882557,-0.07591797630000001
SRX1882556,0.027016197800000002
SRX5088615,0.9322433852
SRX5088616,1.7176697599000001
SRX6845150,2.1101977758
SRX6845149,2.2651015767000002
SRX6845151,-0.039289877300000005
SRX6845152,0.4517929657
SRX6845145,1.6282601512000001
SRX6845146,1.6683480403000002
SRX6845142,-0.042137138500000004
SRX6845141,0.1916607021
SRX6845144,0.5701658976
SRX6845143,-0.5701658976
SRX5605051,-0.15217521920000002
SRX5605045,0.15217521920000002
SRX5605060,-0.3728975048
SRX5605059,-0.0062327496
SRX2382017,-0.2384260034
SRX2382024,0.2384260034
SRX2382027,-1.7968052507999999
SRX2382029,-1.6619724964
SRX2382217,-1.652939272
SRX2382023,-1.2725102179
SRX2382218,-0.6057124144
SRX2382219,-0.34038830880000004
SRX2382213,-1.3621601134999999
SRX2382019,-1.7286074045
SRX2382214,0.0565874003
SRX2382215,-0.2146545396
SRX2382020,-0.230875875
SRX2382216,1.1454404422
SRX2382022,-0.2887835493
SRX2382033,0.1091015793
SRX2382220,0.2209308059
SRX2382222,0.1335640263
SRX2382030,1.1226812305
SRX4506350,0.0569462295
SRX4506352,0.1318066319
SRX4506354,0.1046054072
SRX4506348,-0.053643794800000005
SRX4506346,0.08827343780000001
SRX4506344,-0.034629643
SRX4506351,-0.7626590054
SRX4506353,-0.6959115127000001
SRX4506355,-0.6218345799
SRX4506349,-0.5917643874
SRX4506345,-0.6446022854
SRX4506347,-0.7788425475
SRX4514122,0.2721745008
SRX4514124,-0.2070830639
SRX4514126,-0.1138339096
SRX4514120,0.2341136802
SRX4514112,0.24223355030000002
SRX4514116,-0.1636797888
SRX4514118,-0.25432792190000003
SRX4514114,0.17577416040000002
SRX4514121,0.3853419246
SRX4514125,-0.07434303540000001
SRX4514127,-0.07712691470000001
SRX4514123,0.38211554010000004
SRX4514115,0.4261999141
SRX4514117,-0.276003494
SRX4514113,0.1380371634
SRX4514119,-0.1524538276
SRX958308,0.5083671479
SRX958306,-0.00048468780000000003
SRX958307,0.759754711
SRX958313,0.0777449596
SRX958312,0.021288610200000002
SRX958314,-0.0990335698
SRX958320,-0.1263728462
SRX958318,0.0148905094
SRX958319,-0.5241485398
SRX958323,-0.4224495257
SRX958322,0.0198159833
SRX958321,0.21908608910000002
SRX958310,-0.1726088791
SRX958309,-0.2877535559
SRX958311,-0.1202456209
SRX958317,-0.053956469900000005
SRX958315,-0.20884397200000002
SRX958316,-0.2530427671
SRX958324,-0.2017437708
SRX958325,-0.28312306530000003
SRX4498322,0.23414413150000002
SRX4498318,0.2354818063
SRX4498320,0.37812116170000004
SRX4498316,-0.1133373099
SRX4498312,-0.029351145800000002
SRX4498308,0.0166687808
SRX4498314,-0.1636810616
SRX4498310,0.1763634266
SRX4498319,-0.17167154910000001
SRX4498317,-0.37042301050000004
SRX4498311,-0.17476937110000001
SRX4498315,-0.2125520687
SRX4498309,-0.5620263676
SRX4498313,-0.039727077
SRX4615568,0.4568241984
SRX4615570,-0.4568241984
SRX727246,-1.0640387234
SRX727243,-1.0254807965
SRX727247,-0.3497578518
SRX727244,-0.27400518700000004
SRX727245,-1.4746623852
SRX727248,-1.9928922641
SRX727249,-0.0026271005
SRX727251,0.0549052575
SRX727250,-0.052278157000000006
SRX4498332,0.3242984711
SRX4498334,0.7159226008
SRX4498335,0.4462612537
SRX4498337,0.5617442681
SRX4498324,-0.1410199301
SRX4498326,0.0689351954
SRX4498328,-0.07223045460000001
SRX4498330,0.14431518940000002
SRX4498336,0.8317327522
SRX4498333,1.1083242111
SRX4498338,0.3475130316
SRX4498329,0.9215516924
SRX4498325,0.994176406
SRX4498327,0.9165859086
SRX4498331,0.9381099905
