,0
gene_id,Rv0481c
name,Rv0481c
operon,Op320
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0767c,csoR,Rv1816,Rv2011c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0481c"">External Database</a>"
