,0
gene_id,Rv3110
name,moaB1
operon,Op1950
gene_product,pterin-4-alpha-carbinolamine dehydratase
COG,Coenzyme transport and metabolism
regulator,"Rv0081,Rv0324,Rv0328,Rv0678,Rv0767c,sigI,Rv1353c,lysG,sigA,Rv2887,Rv3066,mtrA,Rv3488,kstR,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3110"">External Database</a>"
