,0
gene_id,Rv1252c
name,lprE
operon,Op822
gene_product,lipoprotein LprE
COG,Function unknown
regulator,"senX3,regX3,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1252c"">External Database</a>"
