,0
gene_id,Rv0830
name,Rv0830
operon,Op534
gene_product,S-adenosylmethionine-dependent methyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0135c,Rv1776c,Rv2324,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0830"">External Database</a>"
