sample,Rv2288
SRX3995807,-0.46708201130000004
SRX3995806,-0.054876601000000004
SRX3995809,-0.6949471978
SRX3995808,-0.033806016
SRX4619048,-0.6310035326
SRX4619047,0.1093049094
SRX4619049,-0.4581445383
SRX4619050,-1.0889164789
SRX3995804,-0.3467178797
SRX3995805,0.3467178797
SRX5089845,-1.6432994323
SRX5089844,-1.2466174419
SRX5089860,-0.16535699680000002
SRX5089859,0.2020798301
SRX5089858,-0.0367228333
SRX5089854,-2.0940841116
SRX5089853,-1.7726873883
SRX5089852,-1.7788422292
SRX5089856,-0.6486586449
SRX5089855,-0.8142099092
SRX5089857,-0.7588739134
SRX5089868,-0.5937549004
SRX5089866,-0.8071005662
SRX5089867,-0.4858591272
SRX5089870,0.6358688250000001
SRX5089869,0.5387284749
SRX5089871,0.34006699160000003
SRX5089846,-1.423175723
SRX5089848,-1.7963940578000002
SRX5089847,-1.4372772553
SRX5089849,-0.4422571225
SRX5089850,-0.5273539402
SRX5089851,-0.8538675981
SRX5089863,-0.36762814180000003
SRX5089861,-0.336779761
SRX5089862,-0.10997875700000001
SRX5089865,0.5822267950000001
SRX5089864,0.5565697386
SRX5388955,-0.018742507800000002
SRX5388957,0.060921893500000004
SRX5388954,-0.0194329889
SRX5388956,-0.022746396800000002
SRX5388960,-2.5644160703
SRX5388961,-2.3239797729
SRX5388959,-2.4573063682000003
SRX5388958,-2.4551600392
SRX5388964,-1.0951509282
SRX5388965,-1.2468769295
SRX5388962,-1.0748597975
SRX5388963,-1.155854275
SRX6889335,0.8453722615
SRX6889333,-0.8453722615
SRX6810002,0.3267497762
SRX6810004,-0.282045647
SRX6810003,-0.044704129200000005
SRX6810006,-0.6041891944000001
SRX6810005,-1.1599923632
SRX6810007,-1.7590040355
ERX1818322,0.0646901143
ERX1818321,-0.0646901143
SRX2617830,1.0835327914
SRX2617831,0.8723884408
SRX2617833,-0.3932963901
SRX2617832,-0.832516212
SRX2617828,0.060279845400000004
SRX2617827,-0.0067472273
SRX2617829,-0.0535326182
SRX3456119,-0.2252330079
SRX3456118,0.0932694351
SRX3456117,0.8610037387
SRX3456101,-0.3465982144
SRX3456099,-0.0562615728
SRX3456100,0.40285978720000004
SRX3456107,4.7723671588
SRX3456105,4.3117515014
SRX4374122,-0.7590834217
SRX4374121,-0.3207625637
SRX4374123,-0.1938903303
SRX4374124,-0.1365235416
SRX4374125,0.1907311399
SRX4374126,-0.0542075983
SRX4374127,-0.6900041840000001
SRX4374128,-0.6158876886
SRX4374129,-0.5835937166
SRX4374130,-0.7246508214
SRX4374132,-0.8337280625
SRX4374131,-0.5223586873
SRX4374133,-1.0135331755
SRX4374135,-1.3714516722
SRX4374134,-1.4746443594
SRX4374138,-0.7382521015
SRX4374136,-0.5443077999
SRX4374137,-0.3408712438
SRX1091379,0.9037382396
SRX1091380,0.8030340581000001
SRX1091377,-0.052247805
SRX1091378,0.052247805
SRX4647145,0.0676419746
SRX4647146,0.0288260161
SRX4647147,0.14035976760000002
SRX4647144,-0.020146142500000002
SRX4647143,-0.044080926400000005
SRX4647142,0.064227069
SRX4647155,-0.2999303924
SRX4647152,-0.44437706050000003
SRX4647153,-0.3359183381
SRX4647154,-0.7365338538
SRX4647148,-0.13353030100000002
SRX4647149,-0.2155499927
SRX4647151,-0.1943633905
SRX4647150,-0.2656072759
SRX4647123,-0.0577642076
SRX4647124,-0.0044166292
SRX4647125,0.0621808368
SRX3103185,-0.4416321997
SRX3103189,-0.1332019209
SRX3103187,-1.0927557059
SRX3103184,0.1678097999
SRX3103188,0.3294555679
SRX3103186,-0.4972653677
SRX1372110,-0.8448975950000001
SRX1372111,-0.5340305133000001
SRX1372108,-0.1004809256
SRX1372109,0.1004809256
SRX4506085,0.3012436481
SRX4506083,0.3291359614
SRX4506089,0.3682647351
SRX4506087,0.23578368090000001
SRX4506077,-0.0090642408
SRX4506079,-0.0854960404
SRX4506075,0.0720881433
SRX4506081,0.0224721379
SRX4506084,0.8695081767
SRX4506086,0.8603326402
SRX4506088,0.8663429921
SRX4506090,0.6933596231
