,0
gene_id,Rv2670c
name,Rv2670c
operon,Op1682
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0302,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2670c"">External Database</a>"
