,0
gene_id,Rv1702c
name,Rv1702c
operon,Op1064
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,"Rv0047c,iniR,Rv2011c,Rv2720 ,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1702c"">External Database</a>"
