,0
gene_id,Rv0517
name,Rv0517
operon,Op343
gene_product,acyltransferase
COG,Lipid transport and metabolism
regulator,"csoR,trcR,Rv2324,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0517"">External Database</a>"
