,0
gene_id,Rv2123
name,PPE37
operon,Op1328
gene_product,PPE family protein PPE37
COG,Cell motility
regulator,"sigK,phoP,mprA,mprB,Rv1049,sigI,Rv2175,tcrX,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2123"">External Database</a>"
