sample,Rv1867
SRX3995807,0.3459965088
SRX3995806,0.7152053065
SRX3995809,0.30779807340000004
SRX3995808,0.9740490786
SRX4619048,0.36788167780000003
SRX4619047,0.7508770245
SRX4619049,0.6668780872
SRX4619050,0.5552859106
SRX3995804,0.0100049331
SRX3995805,-0.0100049331
SRX5089845,0.0367320529
SRX5089844,-0.0013151297
SRX5089860,0.029233424900000003
SRX5089859,-0.0732694063
SRX5089858,0.0440359814
SRX5089854,1.7623280235
SRX5089853,1.6217638416
SRX5089852,1.6695312429
SRX5089856,0.352253547
SRX5089855,0.48114406140000004
SRX5089857,0.44167914610000003
SRX5089868,1.5139687608
SRX5089866,1.5306166569
SRX5089867,1.3454507693
SRX5089870,0.3931035053
SRX5089869,0.6607875682000001
SRX5089871,0.4929255275
SRX5089846,1.5711156255
SRX5089848,1.5390864545
SRX5089847,1.4390779029
SRX5089849,0.4269062387
SRX5089850,0.38265433330000004
SRX5089851,0.4902449414
SRX5089863,1.5564035792
SRX5089861,1.5402747090000002
SRX5089862,1.5521865556
SRX5089865,0.484295956
SRX5089864,0.5704977722
SRX5388955,-0.0895540402
SRX5388957,0.0164586685
SRX5388954,0.029022553000000003
SRX5388956,0.0440728188
SRX5388960,0.09967936470000001
SRX5388961,0.3281965377
SRX5388959,0.0888116216
SRX5388958,0.058205191100000005
SRX5388964,-0.3227842442
SRX5388965,0.0557945592
SRX5388962,0.07443902940000001
SRX5388963,-0.1402992139
SRX6889335,0.2377793877
SRX6889333,-0.2377793877
SRX6810002,-0.0561415383
SRX6810004,0.153751155
SRX6810003,-0.0976096167
SRX6810006,0.5898549510000001
SRX6810005,0.4907136917
SRX6810007,0.4464878446
ERX1818322,0.1246788724
ERX1818321,-0.1246788724
SRX2617830,0.5489601706
SRX2617831,0.5453621567
SRX2617833,-0.0762689581
SRX2617832,-0.1004795336
SRX2617828,-0.0634672173
SRX2617827,0.0443125704
SRX2617829,0.0191546469
SRX3456119,0.6436196636
SRX3456118,-0.029955631200000003
SRX3456117,-0.3980637172
SRX3456101,0.1253602016
SRX3456099,0.09232937050000001
SRX3456100,-0.2176895721
SRX3456107,2.7871799694
SRX3456105,2.9868441833
SRX4374122,-0.09799421200000001
SRX4374121,-0.1574813867
SRX4374123,-0.21257502590000002
SRX4374124,0.0182224838
SRX4374125,0.0654878074
SRX4374126,-0.0837102911
SRX4374127,-0.19437194570000002
SRX4374128,-0.0847104763
SRX4374129,-0.6224024888
SRX4374130,-0.38132108270000004
SRX4374132,-0.5315769162
SRX4374131,-0.3485682934
SRX4374133,-0.5062339587
SRX4374135,-0.5809529927
SRX4374134,-0.4378046169
SRX4374138,-0.7823520667
SRX4374136,-0.5959795045
SRX4374137,-0.5398432242
SRX1091379,-0.6197770912
SRX1091380,-0.6939544846
SRX1091377,0.0080275478
SRX1091378,-0.0080275478
SRX4647145,0.1073935661
SRX4647146,0.06806551870000001
SRX4647147,-0.0015686607
SRX4647144,0.0045663342
SRX4647143,-0.049481132500000004
SRX4647142,0.0449147983
SRX4647155,-0.4582901518
SRX4647152,-0.27356138820000003
SRX4647153,-0.4062629296
SRX4647154,-0.25295524210000003
SRX4647148,-0.0912433228
SRX4647149,-0.0779013455
SRX4647151,-0.0248281892
SRX4647150,-0.1314879577
SRX4647123,-0.0243685221
SRX4647124,0.1235373527
SRX4647125,-0.0991688307
SRX3103185,0.25852932300000003
SRX3103189,0.1116575342
SRX3103187,-0.23897803580000002
SRX3103184,-0.0682929162
SRX3103188,0.0795314822
SRX3103186,-0.0112385659
SRX1372110,-0.018846093300000002
SRX1372111,0.0991292441
SRX1372108,-0.1316718503
SRX1372109,0.1316718503
SRX4506085,0.2506024944
SRX4506083,0.1918361399
SRX4506089,0.1925114075
SRX4506087,0.2156457098
SRX4506077,-0.1312164734
SRX4506079,0.1655169257
SRX4506075,-0.0851042748
SRX4506081,0.050803822500000005
SRX4506084,0.3524852355
SRX4506086,0.3828321227
SRX4506088,0.2214455746
SRX4506090,0.4959467521
SRX4506078,0.2554014248
SRX4506080,0.1128464177
SRX4506082,0.1454717034
SRX4506076,0.1370205781
SRX5352221,0.0374119281
SRX5352223,0.0385498211
SRX5352222,0.252529537
SRX5352229,-0.1588188882
SRX5352227,0.1977748128
SRX5352228,-0.1635904219
SRX5352231,0.6987468807
SRX5352232,0.6736448381
SRX5352230,0.8789732601
SRX5352225,-0.6210325983
SRX5352224,-0.48886297980000004
