,0
gene_id,Rv1867
name,Rv1867
operon,Op1173
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"csoR,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1867"">External Database</a>"
