sample,Rv3566A
SRX4374135,-1.1109775568
SRX4374134,-0.6472292213
SRX4374138,-1.2008797304
SRX4374136,-0.43434270070000003
SRX4374137,-0.6410548401
SRX1091379,0.5401247367
SRX1091380,0.6918181109
SRX1091377,-0.0436817609
SRX1091378,0.0436817609
SRX4647145,-0.2765519857
SRX4647146,-0.09189670500000001
SRX4647147,-0.0159960179
SRX4647144,-0.0228433844
SRX4647143,-0.0365404327
SRX4647142,0.0593838171
SRX4647155,-1.1018149503
SRX4647152,-1.0182814562
SRX4647153,-0.9331533616000001
SRX4647154,-0.8692013301
SRX4647148,-1.3197568258
SRX4647149,-1.2903568542000001
SRX4647151,-1.1902260918
SRX4647150,-1.5162702036
SRX4647123,0.13168205360000002
SRX4647124,-0.2244732754
SRX4647125,0.0927912218
SRX3103185,-0.3889900261
SRX3103189,-0.216801927
SRX3103187,-0.5072782377
SRX3103184,0.0532240004
SRX3103188,-0.036246581800000004
SRX3103186,-0.016977418600000002
SRX1372110,-0.3402097612
SRX1372111,-0.45767540700000003
SRX1372108,0.0294149671
SRX1372109,-0.0294149671
SRX4506085,-0.1253141993
SRX4506083,-0.1645863068
SRX4506089,-0.1655078659
SRX4506087,-0.14657209940000002
SRX4506077,0.066187219
SRX4506079,-0.10197029910000001
SRX4506075,0.027510673500000003
SRX4506081,0.0082724067
SRX4506084,-1.1219289411
SRX4506086,-1.2654419905
SRX4506088,-1.5087564507
SRX4506090,-1.4457243277
SRX4506078,-0.9596318164000001
SRX4506080,-0.9907579983
SRX4506082,-0.6384839216
SRX4506076,-1.046243369
SRX5352221,0.7561910136000001
SRX5352223,0.6330284613
SRX5352222,0.6838383052
SRX5352229,-0.9916200147
SRX5352227,-0.5870516079
SRX5352228,-0.9966215455
SRX5352231,-1.6656551083000002
SRX5352232,-1.7459952395
SRX5352230,-1.8570876579000002
SRX5352225,0.3426492783
SRX5352224,0.21728435470000002
SRX5352226,0.5229090624
SRX5352220,-0.0644346277
SRX5352219,-0.1788149762
SRX5352218,0.24324960380000002
SRX4498228,-0.111410383
SRX4498224,0.1516427172
SRX4498230,0.19425847940000002
SRX4498226,-0.559945562
SRX4498218,0.2819004093
SRX4498216,-0.0440561556
SRX4498220,-0.2645055106
SRX4498222,0.0266612569
SRX4498225,0.1265126415
SRX4498227,0.3392943943
SRX4498231,0.2332610032
SRX4498229,0.0626389351
SRX4498217,0.0644146243
SRX4498221,0.1721947754
SRX4498219,0.1605726971
SRX4498223,0.266306714
SRX5079928,-0.330060868
SRX5079930,-0.3936323633
SRX5079929,-0.3843186229
SRX5079923,-0.5489644976
SRX5079924,-0.2805533801
SRX5079922,-0.5089968177
SRX5079920,-0.1246281426
SRX5079921,0.0227739778
SRX5079919,0.1018541647
SRX5079926,-0.3580509865
SRX5079925,-0.3366958749
SRX5079927,-0.2027384726
SRX894005,1.4246826083
SRX894004,2.2527107987
SRX894006,1.7741584583
SRX893999,0.0481891557
SRX894000,-0.1249830898
SRX893998,0.0767939341
SRX4647489,0.1572182108
SRX4647490,-0.1572182108
SRX4647492,0.2050653211
SRX4647491,0.1613746966
SRX4647496,0.4767182176
SRX4647495,0.1774756656
SRX4647499,0.0085186284
SRX4647500,-0.0099523292
SRX4647493,-0.0501588798
SRX4647494,0.4456116449
SRX4647497,0.1921748069
SRX4647498,0.2793419186
SRX4505482,0.1255667179
SRX4505486,0.1047291385
SRX4505484,0.1101177002
SRX4505473,0.0074517654
SRX4505476,-0.015145554200000001
SRX4505480,-0.12371370820000001
SRX4505478,0.1816163496
SRX4505474,-0.0427570872
SRX4505483,-0.0329540789
SRX4505485,0.0588037407
SRX4505487,0.07409077580000001
SRX4505488,0.04851549
SRX4505481,-0.11075633280000001
SRX4505477,0.0907915983
SRX4505475,-0.0289542259
SRX4505479,0.042568817700000004
SRX4605773,-0.0486071009
SRX4605774,0.1004515579
SRX4605772,-0.013864574800000001
SRX4605771,0.013864574800000001
SRX5178871,-0.027471625700000002
SRX5178872,-0.1244938392
SRX5178868,-0.1724215603
SRX5178870,0.1645976589
SRX5178869,0.0078239014
ERX1404045,-0.2007403177
ERX1404046,0.2007403177
ERX1404043,0.0222460202
ERX1404044,0.37185106900000003
ERX237502,-1.7148319092
ERX237505,-1.2503439711
ERX237506,-0.9351679856
ERX237500,-2.113411417
ERX237497,-1.6352192096
ERX237499,-1.6215804025
ERX237507,-0.1959492172
ERX237496,0.0604683117
ERX237504,0.1354809055
ERX3772318,-0.5036535246
ERX3772320,-0.36900518
ERX3772319,-0.2808875118
ERX3772321,-0.0449333115
ERX3772322,-0.1447246064
ERX3772323,0.18965791780000002
SRX4314262,-0.2913949877
SRX4314263,0.3496834049
SRX4314261,-0.058288417200000005
SRX4314265,-0.6015378033000001
SRX4314266,0.7961210536000001
SRX4314264,0.3119614069
SRX4314268,0.530962775
SRX4314267,-0.4043095143
SRX4314271,0.3553809443
SRX4314272,0.2168509379
SRX4314275,-0.871059601
SRX4314274,-0.0824590983
SRX4314273,-0.8180458104
SRX4314278,-0.4780240444
SRX4314276,-0.0498784509
SRX4314281,-0.0881236091
SRX4314279,-0.7629324043
SRX4314280,-0.6105439893
SRX4314284,-0.1340711669
SRX4314283,-0.2882827063
SRX4314282,-0.1353285464
SRX4314293,-0.6917679881000001
SRX4314292,0.3277228622
SRX4314291,-0.0056852617
SRX4314297,-0.6129037521
SRX4314298,-0.2511947489
SRX4314299,0.6152446217
SRX4314302,0.5829978449000001
SRX4314301,0.6463495180000001
SRX4314300,0.0263286642
SRX4314305,0.4011166557
SRX4314304,0.1437947604
SRX4314303,-0.1542695209
SRX4314309,-0.2372818325
SRX4314306,-0.2406406567
SRX4314308,0.0480340594
SRX4314307,-0.9040296491
SRX4314311,0.2924867601
SRX4314317,-0.6896826841
SRX4314316,-0.8325346283
SRX4314318,-0.1840574991
SRX4314319,-0.5205262132
SRX4314331,-1.4680220589
SRX4314330,-0.7463936647
SRX4314332,-1.6024073792
SRX4314335,-1.8690956605
SRX4314334,-1.3696270092
SRX4314333,-1.5709012776
SRX4314338,-1.6970358094
SRX4314336,-1.3799696909999999
SRX4314337,-1.6243085956
SRX4314339,-0.8747984568
SRX4314340,-1.2577402324
SRX4314341,-1.1634716976
SRX3686762,-0.29648414900000003
SRX3686763,-0.0769083229
SRX3686761,-0.23824637680000002
SRX3686765,0.2111502404
SRX3686769,0.3654632118
SRX3686766,0.4000877017
SRX3686768,0.2290739722
SRX3686764,0.1288612022
SRX3686767,0.3288609233
SRX3686788,-0.0174239331
SRX3686791,-0.1910893183
SRX3686792,0.10427617680000001
SRX3686793,0.1415266409
SRX3686790,-0.1058871571
SRX3686789,0.0685975909
SRX3686829,0.13722946360000002
SRX3686830,-0.1692405325
SRX3686828,-0.1523665337
SRX3686819,-0.339179394
SRX3686818,-0.1561447979
SRX3686817,-0.0363679573
SRX3686822,0.4238876025
SRX3686820,0.3063864804
SRX3686821,0.569566515
SRX3686743,-0.2865406528
SRX3686744,-0.2216170772
SRX3686745,-0.22758078110000002
SRX3686772,-0.1265410905
SRX3686770,-0.2858011968
SRX3686771,-0.5170130232
SRX3686794,0.0897423747
SRX3686796,0.2685503581
SRX3686751,-0.17324129430000001
SRX3686749,-0.35631341110000003
SRX3686750,-0.3432162782
SRX3686778,-0.04875857
SRX3686777,-0.183392359
SRX3686776,-0.3912313818
SRX3686800,0.1357754298
SRX3686801,-0.1885940567
SRX3686755,-0.3950053888
SRX3686757,-0.4263022751
SRX3686756,-0.4462830433
SRX3686784,-0.1646619951
SRX3686783,-0.3793953169
SRX3686782,-0.3733640968
SRX3686809,0.131474894
SRX3686807,0.0733459331
SRX3686808,0.10363523320000001
SRX3686787,-0.2993162227
SRX3686786,-0.15962015570000002
SRX3686785,-0.0496778828
SRX3686799,-0.07966823320000001
SRX3686797,0.0473857695
SRX3686798,-1.3055700000000001e-05
SRX3686746,-0.6063141351
SRX3686748,-0.1790392411
SRX3686747,-0.061667878200000005
SRX3686773,-0.0828510628
SRX3686774,-0.1907839409
SRX3686775,-0.3177254405
SRX3686754,-0.12858092370000002
SRX3686753,-0.3953904069
SRX3686752,-0.11170367120000001
SRX3686780,-0.18346843070000002
SRX3686779,-0.1809832321
SRX3686781,-0.1830025532
SRX3686806,0.1629516494
SRX3686805,-0.13916039400000002
SRX3686758,-0.330360346
SRX3686760,-0.4429959606
SRX3686759,-0.2022762454
SRX3686810,-0.024442869000000002
SRX3686811,-0.1360683172
SRX3686812,-0.0770210176
SRX3686813,-0.0605312941
SRX3686815,-0.0586166002
SRX3686816,-0.1869567772
SRX3686823,-0.0746513741
SRX3686824,-0.1206981438
SRX3686825,-0.2202743732
SRX3686827,-0.2444219973
SRX3686826,-0.1631523384
SRX7054191,-0.0790104492
SRX7054189,-0.0746358917
SRX7054190,0.1536463409
SRX7054193,0.6852486944
SRX7054192,1.17009999
SRX7054194,1.3235211389
SRX4506284,-1.9211405135000001
SRX4506280,-0.6703033577
SRX4506282,-1.1888681206
SRX4506278,-1.1604227178
SRX4506274,-0.19645469570000001
SRX4506273,0.26986334030000003
SRX4506271,-0.0799765835
SRX4506276,0.006567939
SRX4506283,0.2685971029
SRX4506279,0.1873531661
SRX4506285,0.2847802645
SRX4506281,0.27999791150000003
SRX4506275,0.32817864350000003
SRX4506277,0.042021065600000004
SRX4506272,0.139817194
SRX2923393,0.058702482800000004
SRX2923394,-0.058702482800000004
SRX2923398,-0.6868699971000001
SRX2923397,-0.5204988378000001
SRX2923395,0.0389471641
SRX2923396,-0.4285070355
SRX2923400,0.7702919479
SRX2923401,0.6058469142
SRX2923403,0.5284912258
SRX2923402,0.5640637969
SRX6853288,0.0201827371
SRX6853287,-0.1856035315
SRX6853286,-0.026019037800000002
SRX6853284,0.0297550021
SRX6853285,-0.1009288931
SRX6853283,0.071173891
SRX4319040,0.1475743775
SRX4319041,-0.2025321078
SRX4319039,0.0549577303
SRX4314613,-0.6256462574
SRX4314614,-1.1705000116
SRX4314615,-0.9690818682000001
SRX4314632,-0.982356619
SRX4314631,-1.1122379982
SRX4314633,-1.0232872385
SRX4314622,-1.4132318987999999
SRX4314623,-1.6518103184
SRX4314624,-1.8434106528
SRX4314611,-0.1667104025
SRX4314610,0.0045341863000000005
SRX4314612,0.1621762161
SRX4314630,-0.9482580702000001
SRX4314628,-0.6907148813
SRX4314629,-0.5980807042
SRX4314619,-1.2994471755
SRX4314621,-0.8451313826
SRX4314620,-1.0924860597
SRX7119390,0.23941898550000001
SRX7119388,-0.23941898550000001
SRX7119386,0.723341617
SRX7119385,0.4985062409
SRX7119387,0.606018324
SRX3746749,1.0538215033
SRX3746748,0.6985764637
SRX3746751,-2.1722936464
SRX3746750,-1.5848635770000001
SRX3746752,-0.11687493090000001
SRX3746753,-2.3899063693
SRX3746755,-0.16025825800000001
SRX3746754,0.16025825800000001
SRX2345943,-0.054985182
SRX2345942,0.054985182
SRX2345941,-0.32490843410000003
SRX2345940,0.0896157232
SRX3992217,-0.1221722093
SRX3992216,-0.0246702938
SRX3992214,-0.48888660380000004
SRX3992215,0.2360506711
SRX3992221,0.2293086063
SRX3992220,-0.3597339262
SRX3992219,-1.248942324
SRX3992218,-1.2757085464
SRX3992201,-1.2502371635
SRX3992200,-1.240407847
SRX3992198,0.002536013
SRX3992199,-0.0649443588
SRX3992202,0.0877034022
SRX3992203,-0.055316219300000004
SRX3992204,-0.5326047777
SRX3992205,-0.1031199519
SRX3992206,-0.5175726711
SRX3992207,0.0947542179
SRX3992209,-0.9339853225
SRX3992208,-1.2129700181
SRX3992212,-0.9666186362
SRX3992213,-0.9339477663
SRX3992210,-0.0948966967
SRX3992211,0.0948966967
SRX357084,-0.0804419636
SRX357083,0.0804419636
SRX4647134,0.5524269193
SRX4647137,0.1221513518
SRX4647136,0.4311533295
SRX4647135,0.3991609439
SRX4647139,-0.2003747974
SRX4647141,0.21228698810000002
SRX4647140,0.0599616845
SRX4647138,-0.0718738752
SRX4647128,-0.0165562606
SRX4647127,-0.0771679
SRX4647129,0.041182501100000005
SRX4647126,0.1549582356
SRX4647133,0.3705120972
SRX4647132,0.2647740308
SRX4647131,0.2109642927
SRX4647130,0.5506543174
SRX6923924,0.5594795959000001
SRX6923925,0.4964919538
SRX6923923,0.028889621900000002
SRX6923922,0.155783153
SRX6923939,0.08243839900000001
SRX6923938,-0.08243839900000001
SRX6923936,0.0949639541
SRX6923937,-0.0082650677
SRX5509428,-0.0470455856
SRX5509427,0.0470455856
SRX1882560,-1.7649384528
SRX1882558,-1.6744309085
SRX1882559,-1.6290666171
SRX1882561,-1.2430488676
SRX1882563,-1.3765685619
SRX1882562,-1.43378919
SRX1882565,-1.1873877427
SRX1882566,-1.0417107144
SRX1882564,-1.1774585102
SRX1882568,-0.9491621290000001
SRX1882567,-0.763112871
SRX1882569,-0.9400444558000001
SRX1882555,-0.019984728
SRX1882557,0.0014404658
SRX1882556,0.0185442622
SRX5088615,1.1730463812
SRX5088616,0.7956977529
SRX6845150,-2.1269247508
SRX6845149,-0.5268122854
SRX6845151,-0.43954337190000003
SRX6845152,0.7637277603
SRX6845145,-1.3155240313
SRX6845146,-1.3559057728
SRX6845142,-1.5338872415
SRX6845141,-2.2707886521000002
SRX6845144,0.2998017898
SRX6845143,-0.2998017898
SRX5605051,0.1604446739
SRX5605045,-0.1604446739
SRX5605060,-0.1508636862
SRX5605059,-0.08293932820000001
SRX2382017,-0.0259187014
SRX2382024,0.0259187014
SRX2382027,-0.960709145
SRX2382029,-0.4637085375
SRX2382217,-0.3344518173
SRX2382023,-0.1948598617
SRX2382218,0.25887573680000003
SRX2382219,0.0702074479
SRX2382213,-0.6610163111
SRX2382019,-0.3495899391
SRX2382214,0.3438467537
SRX2382215,-0.5784076272
SRX2382020,0.2332465827
SRX2382216,0.8714401247
SRX2382022,1.6441327952
SRX2382033,0.6417067489
SRX2382220,1.6744020202
SRX2382222,1.7315321986
SRX2382030,1.6717662668000002
SRX4506350,-0.030370744600000003
SRX4506352,0.031147418200000002
SRX4506354,0.0295445946
SRX4506348,-0.0489415556
SRX4506346,-0.0180606008
SRX4506344,0.0670021564
SRX4506351,-0.9512124893
SRX4506353,-0.7622700842
SRX4506355,-0.8499718793000001
SRX4506349,-0.5187255694
SRX4506345,-0.4968415466
SRX4506347,-0.6065044081000001
SRX4514122,0.29372502500000003
SRX4514124,-0.7342089405000001
SRX4514126,-0.7596123884
SRX4514120,0.3436086492
SRX4514112,0.5876677497
SRX4514116,-0.4596187883
SRX4514118,-0.5200301781000001
SRX4514114,0.3919812167
SRX4514121,0.4321297846
SRX4514125,-0.7418121589000001
SRX4514127,-0.4735332184
SRX4514123,0.4663296395
SRX4514115,0.45704486990000004
SRX4514117,-0.4630480179
SRX4514113,0.3606261892
SRX4514119,-0.30530490400000004
SRX958308,-0.898861376
SRX958306,-0.0562954484
SRX958307,0.0927875625
SRX958313,-0.073422126
SRX958312,0.06769116530000001
SRX958314,0.0057309608000000005
SRX958320,0.08019954850000001
SRX958318,0.2808171861
SRX958319,-0.46480768720000004
SRX958323,-1.232192969
SRX958322,-0.83344735
SRX958321,-0.4255101047
SRX958310,-0.2331171159
SRX958309,-0.2232774183
SRX958311,-0.08996792220000001
SRX958317,-0.1923447685
SRX958315,-0.4540261869
SRX958316,-0.6634085986
SRX958324,0.21821021980000002
SRX958325,0.2089594673
SRX4498322,0.1165795771
SRX4498318,-0.2661134848
SRX4498320,0.2050027708
SRX4498316,-0.1269518771
SRX4498312,0.0084009314
SRX4498308,0.1015335646
SRX4498314,-0.0807118837
SRX4498310,-0.029222612300000003
SRX4498319,-2.2364296703
SRX4498317,-3.1186201957
SRX4498311,-0.0551860613
SRX4498315,-0.38948985900000005
SRX4498309,-0.27654998010000004
SRX4498313,0.0778953596
SRX4615568,-0.08886129100000001
SRX4615570,0.08886129100000001
SRX727246,-0.4483873088
SRX727243,-0.362102915
SRX727247,0.5593487988
SRX727244,0.6502648162
SRX727245,0.8161457618
SRX727248,0.9061168225
SRX727249,-0.170089699
SRX727251,-0.1285175911
SRX727250,0.29860729010000003
SRX4498332,0.3782875831
SRX4498334,-0.5806097986000001
SRX4498335,-0.1561809736
SRX4498337,-0.5612156218000001
SRX4498324,0.2178275382
SRX4498326,-0.3029662962
SRX4498328,0.2189810148
SRX4498330,-0.1338422568
SRX4498336,-0.058304686200000004
SRX4498333,-0.197347825
SRX4498338,0.30544248150000003
SRX4498329,-0.20024483140000002
SRX4498325,-0.5188424542
SRX4498327,-0.3358752693
SRX4498331,-0.17232923390000002
