sample,Rv2239c
SRX3995807,0.3858498978
SRX3995806,0.14038358210000002
SRX3995809,0.0804297905
SRX3995808,-0.126268134
SRX4619048,0.061184651400000005
SRX4619047,0.0049653222
SRX4619049,0.0191709358
SRX4619050,-0.157661975
SRX3995804,-0.2164512838
SRX3995805,0.2164512838
SRX5089845,0.1042991561
SRX5089844,0.0504009304
SRX5089860,-0.1349762024
SRX5089859,0.0097466726
SRX5089858,0.12522952980000002
SRX5089854,0.1511957079
SRX5089853,0.0754567638
SRX5089852,0.2025579143
SRX5089856,0.5020199166
SRX5089855,0.6638053272000001
SRX5089857,0.3563276811
SRX5089868,0.4561396428
SRX5089866,0.1124711666
SRX5089867,0.3512897063
SRX5089870,0.2813773314
SRX5089869,0.37729563850000003
SRX5089871,0.4061791041
SRX5089846,0.1191978212
SRX5089848,-0.0598376004
SRX5089847,-0.10808650310000001
SRX5089849,0.7815427899
SRX5089850,0.6222313369
SRX5089851,0.7648247169
SRX5089863,0.22293443870000001
SRX5089861,0.24980565400000002
SRX5089862,0.42294847290000004
SRX5089865,0.641068527
SRX5089864,0.8293059811
SRX5388955,0.2101587606
SRX5388957,-0.1800612472
SRX5388954,0.0471294233
SRX5388956,-0.0772269367
SRX5388960,-0.8115136382
SRX5388961,-0.6966381551
SRX5388959,-1.0557443791
SRX5388958,0.31756255450000004
SRX5388964,-1.2077102906000001
SRX5388965,-1.1494522226
SRX5388962,-0.8618548625
SRX5388963,-1.0309675424
SRX6889335,-0.0730814927
SRX6889333,0.0730814927
SRX6810002,0.20817846750000002
SRX6810004,-0.0314031039
SRX6810003,-0.1767753636
SRX6810006,0.22453855450000001
SRX6810005,0.1326569467
SRX6810007,-0.3127146031
ERX1818322,-0.023961905800000002
ERX1818321,0.023961905800000002
SRX2617830,-0.055891333800000005
SRX2617831,-0.12810358430000002
SRX2617833,-0.524298294
SRX2617832,-0.9675065912
SRX2617828,0.1949390407
SRX2617827,0.0538581693
SRX2617829,-0.24879721000000002
SRX3456119,-0.1223067446
SRX3456118,-0.33817917070000003
SRX3456117,-0.1326241698
SRX3456101,0.0437848455
SRX3456099,0.1220103185
SRX3456100,-0.16579516400000002
SRX3456107,2.9385085528
SRX3456105,2.854121488
SRX4374122,-0.2502620578
SRX4374121,0.0956873602
SRX4374123,0.0799916784
SRX4374124,0.1062870179
SRX4374125,-0.0735540599
SRX4374126,-0.032732958
SRX4374127,0.1530125974
SRX4374128,0.049619408600000005
SRX4374129,0.0146838635
SRX4374130,0.0900349222
SRX4374132,-0.1746483382
SRX4374131,0.0318541481
SRX4374133,-0.20404827020000002
SRX4374135,0.049440306
SRX4374134,-0.1200263867
SRX4374138,-0.0945848911
SRX4374136,0.0047613892000000005
SRX4374137,-0.0049983768
SRX1091379,0.0950292596
SRX1091380,0.0888558848
SRX1091377,-0.13861178300000002
SRX1091378,0.13861178300000002
SRX4647145,0.0707726955
SRX4647146,-0.0658531814
SRX4647147,0.06552699320000001
SRX4647144,0.012933833700000001
SRX4647143,-0.0357931031
SRX4647142,0.022859269300000002
SRX4647155,0.14905346590000002
SRX4647152,0.2061589143
SRX4647153,0.1299540861
SRX4647154,0.2870993664
SRX4647148,0.3449707582
SRX4647149,0.34919324700000004
SRX4647151,0.36788905850000003
SRX4647150,0.3455840906
SRX4647123,-0.18084055870000001
