,0
gene_id,Rv2239c
name,Rv2239c
operon,Op1407
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv2034,Rv2887,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2239c"">External Database</a>"
