,0
gene_id,Rv2852c
name,mqo
operon,Op1792
gene_product,malate:quinone oxidoreductase
COG,Energy production and conversion
regulator,"Rv0302,sigF"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2852c"">External Database</a>"
