,0
gene_id,Rv0663
name,atsD
operon,Op435
gene_product,arylsulfatase AtsD
COG,Inorganic ion transport and metabolism
regulator,"whiB5,Rv0023,Rv1816,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0663"">External Database</a>"
