,0
gene_id,Rv0216
name,Rv0216
operon,Op151
gene_product,hydratase
COG,Lipid transport and metabolism
regulator,"whiB5,Rv0767c,csoR,Rv1353c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0216"">External Database</a>"
